"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"276"	1484	"6/12/15 20:45"	29.815	"6/12/15"	"20:45"	2015-06-12 20:45:00
"277"	1485	"6/12/15 21:00"	29.79	"6/12/15"	"21:00"	2015-06-12 21:00:00
"278"	1486	"6/12/15 21:15"	29.815	"6/12/15"	"21:15"	2015-06-12 21:15:00
"279"	1487	"6/12/15 21:30"	29.815	"6/12/15"	"21:30"	2015-06-12 21:30:00
"280"	1488	"6/12/15 21:45"	29.84	"6/12/15"	"21:45"	2015-06-12 21:45:00
"281"	1489	"6/12/15 22:00"	29.84	"6/12/15"	"22:00"	2015-06-12 22:00:00
"282"	1490	"6/12/15 22:15"	29.84	"6/12/15"	"22:15"	2015-06-12 22:15:00
"283"	1491	"6/12/15 22:30"	29.84	"6/12/15"	"22:30"	2015-06-12 22:30:00
"284"	1492	"6/12/15 22:45"	29.815	"6/12/15"	"22:45"	2015-06-12 22:45:00
"285"	1493	"6/12/15 23:00"	29.84	"6/12/15"	"23:00"	2015-06-12 23:00:00
"286"	1494	"6/12/15 23:15"	29.865	"6/12/15"	"23:15"	2015-06-12 23:15:00
"287"	1495	"6/12/15 23:30"	29.916	"6/12/15"	"23:30"	2015-06-12 23:30:00
"288"	1496	"6/12/15 23:45"	29.916	"6/12/15"	"23:45"	2015-06-12 23:45:00
"289"	1497	"6/13/15 0:00"	29.89	"6/13/15"	"0:00"	2015-06-13 00:00:00
"290"	1498	"6/13/15 0:15"	29.916	"6/13/15"	"0:15"	2015-06-13 00:15:00
"291"	1499	"6/13/15 0:30"	29.941	"6/13/15"	"0:30"	2015-06-13 00:30:00
"292"	1500	"6/13/15 0:45"	29.916	"6/13/15"	"0:45"	2015-06-13 00:45:00
"293"	1501	"6/13/15 1:00"	29.916	"6/13/15"	"1:00"	2015-06-13 01:00:00
"294"	1502	"6/13/15 1:15"	29.89	"6/13/15"	"1:15"	2015-06-13 01:15:00
"295"	1503	"6/13/15 1:30"	29.865	"6/13/15"	"1:30"	2015-06-13 01:30:00
"296"	1504	"6/13/15 1:45"	29.84	"6/13/15"	"1:45"	2015-06-13 01:45:00
"297"	1505	"6/13/15 2:00"	29.74	"6/13/15"	"2:00"	2015-06-13 02:00:00
"298"	1506	"6/13/15 2:15"	29.715	"6/13/15"	"2:15"	2015-06-13 02:15:00
"299"	1507	"6/13/15 2:30"	29.69	"6/13/15"	"2:30"	2015-06-13 02:30:00
"300"	1508	"6/13/15 2:45"	29.69	"6/13/15"	"2:45"	2015-06-13 02:45:00
"301"	1509	"6/13/15 3:00"	29.69	"6/13/15"	"3:00"	2015-06-13 03:00:00
"302"	1510	"6/13/15 3:15"	29.74	"6/13/15"	"3:15"	2015-06-13 03:15:00
"303"	1511	"6/13/15 3:30"	29.74	"6/13/15"	"3:30"	2015-06-13 03:30:00
"304"	1512	"6/13/15 3:45"	29.865	"6/13/15"	"3:45"	2015-06-13 03:45:00
"305"	1513	"6/13/15 4:00"	29.89	"6/13/15"	"4:00"	2015-06-13 04:00:00
"306"	1514	"6/13/15 4:15"	29.991	"6/13/15"	"4:15"	2015-06-13 04:15:00
"307"	1515	"6/13/15 4:30"	30.041	"6/13/15"	"4:30"	2015-06-13 04:30:00
"308"	1516	"6/13/15 4:45"	29.916	"6/13/15"	"4:45"	2015-06-13 04:45:00
"309"	1517	"6/13/15 5:00"	29.89	"6/13/15"	"5:00"	2015-06-13 05:00:00
"310"	1518	"6/13/15 5:15"	29.89	"6/13/15"	"5:15"	2015-06-13 05:15:00
"311"	1519	"6/13/15 5:30"	29.89	"6/13/15"	"5:30"	2015-06-13 05:30:00
"312"	1520	"6/13/15 5:45"	29.865	"6/13/15"	"5:45"	2015-06-13 05:45:00
"313"	1521	"6/13/15 6:00"	29.865	"6/13/15"	"6:00"	2015-06-13 06:00:00
"314"	1522	"6/13/15 6:15"	29.865	"6/13/15"	"6:15"	2015-06-13 06:15:00
"315"	1523	"6/13/15 6:30"	29.89	"6/13/15"	"6:30"	2015-06-13 06:30:00
"316"	1524	"6/13/15 6:45"	29.89	"6/13/15"	"6:45"	2015-06-13 06:45:00
"317"	1525	"6/13/15 7:00"	29.89	"6/13/15"	"7:00"	2015-06-13 07:00:00
"318"	1526	"6/13/15 7:15"	29.916	"6/13/15"	"7:15"	2015-06-13 07:15:00
"319"	1527	"6/13/15 7:30"	29.89	"6/13/15"	"7:30"	2015-06-13 07:30:00
"320"	1528	"6/13/15 7:45"	29.916	"6/13/15"	"7:45"	2015-06-13 07:45:00
"321"	1529	"6/13/15 8:00"	29.941	"6/13/15"	"8:00"	2015-06-13 08:00:00
"322"	1530	"6/13/15 8:15"	29.966	"6/13/15"	"8:15"	2015-06-13 08:15:00
"323"	1531	"6/13/15 8:30"	29.991	"6/13/15"	"8:30"	2015-06-13 08:30:00
"324"	1532	"6/13/15 8:45"	30.066	"6/13/15"	"8:45"	2015-06-13 08:45:00
"325"	1533	"6/13/15 9:00"	30.016	"6/13/15"	"9:00"	2015-06-13 09:00:00
"326"	1534	"6/13/15 9:15"	30.066	"6/13/15"	"9:15"	2015-06-13 09:15:00
"327"	1535	"6/13/15 9:30"	29.991	"6/13/15"	"9:30"	2015-06-13 09:30:00
"328"	1536	"6/13/15 9:45"	29.966	"6/13/15"	"9:45"	2015-06-13 09:45:00
"329"	1537	"6/13/15 10:00"	29.941	"6/13/15"	"10:00"	2015-06-13 10:00:00
"330"	1538	"6/13/15 10:15"	29.941	"6/13/15"	"10:15"	2015-06-13 10:15:00
"331"	1539	"6/13/15 10:30"	29.916	"6/13/15"	"10:30"	2015-06-13 10:30:00
"332"	1540	"6/13/15 10:45"	29.941	"6/13/15"	"10:45"	2015-06-13 10:45:00
"333"	1541	"6/13/15 11:00"	29.916	"6/13/15"	"11:00"	2015-06-13 11:00:00
"334"	1542	"6/13/15 11:15"	29.916	"6/13/15"	"11:15"	2015-06-13 11:15:00
"335"	1543	"6/13/15 11:30"	29.916	"6/13/15"	"11:30"	2015-06-13 11:30:00
"336"	1544	"6/13/15 11:45"	29.916	"6/13/15"	"11:45"	2015-06-13 11:45:00
"337"	1545	"6/13/15 12:00"	29.916	"6/13/15"	"12:00"	2015-06-13 12:00:00
"338"	1546	"6/13/15 12:15"	29.89	"6/13/15"	"12:15"	2015-06-13 12:15:00
"339"	1547	"6/13/15 12:30"	29.941	"6/13/15"	"12:30"	2015-06-13 12:30:00
"340"	1548	"6/13/15 12:45"	29.966	"6/13/15"	"12:45"	2015-06-13 12:45:00
"341"	1549	"6/13/15 13:00"	29.89	"6/13/15"	"13:00"	2015-06-13 13:00:00
"342"	1550	"6/13/15 13:15"	29.89	"6/13/15"	"13:15"	2015-06-13 13:15:00
"343"	1551	"6/13/15 13:30"	29.916	"6/13/15"	"13:30"	2015-06-13 13:30:00
"344"	1552	"6/13/15 13:45"	29.815	"6/13/15"	"13:45"	2015-06-13 13:45:00
"345"	1553	"6/13/15 14:00"	29.89	"6/13/15"	"14:00"	2015-06-13 14:00:00
"346"	1554	"6/13/15 14:15"	29.916	"6/13/15"	"14:15"	2015-06-13 14:15:00
"347"	1555	"6/13/15 14:30"	29.966	"6/13/15"	"14:30"	2015-06-13 14:30:00
"348"	1556	"6/13/15 14:45"	29.941	"6/13/15"	"14:45"	2015-06-13 14:45:00
"349"	1557	"6/13/15 15:00"	29.916	"6/13/15"	"15:00"	2015-06-13 15:00:00
"350"	1558	"6/13/15 15:15"	29.89	"6/13/15"	"15:15"	2015-06-13 15:15:00
"351"	1559	"6/13/15 15:30"	29.941	"6/13/15"	"15:30"	2015-06-13 15:30:00
"352"	1560	"6/13/15 15:45"	29.89	"6/13/15"	"15:45"	2015-06-13 15:45:00
"353"	1561	"6/13/15 16:00"	29.916	"6/13/15"	"16:00"	2015-06-13 16:00:00
"354"	1562	"6/13/15 16:15"	29.865	"6/13/15"	"16:15"	2015-06-13 16:15:00
"355"	1563	"6/13/15 16:30"	29.84	"6/13/15"	"16:30"	2015-06-13 16:30:00
"356"	1564	"6/13/15 16:45"	29.765	"6/13/15"	"16:45"	2015-06-13 16:45:00
"357"	1565	"6/13/15 17:00"	29.665	"6/13/15"	"17:00"	2015-06-13 17:00:00
"358"	1566	"6/13/15 17:15"	29.715	"6/13/15"	"17:15"	2015-06-13 17:15:00
"359"	1567	"6/13/15 17:30"	29.64	"6/13/15"	"17:30"	2015-06-13 17:30:00
"360"	1568	"6/13/15 17:45"	29.665	"6/13/15"	"17:45"	2015-06-13 17:45:00
"361"	1569	"6/13/15 18:00"	29.715	"6/13/15"	"18:00"	2015-06-13 18:00:00
"362"	1570	"6/13/15 18:15"	29.715	"6/13/15"	"18:15"	2015-06-13 18:15:00
"363"	1571	"6/13/15 18:30"	29.715	"6/13/15"	"18:30"	2015-06-13 18:30:00
"364"	1572	"6/13/15 18:45"	29.715	"6/13/15"	"18:45"	2015-06-13 18:45:00
"365"	1573	"6/13/15 19:00"	29.715	"6/13/15"	"19:00"	2015-06-13 19:00:00
"366"	1574	"6/13/15 19:15"	29.74	"6/13/15"	"19:15"	2015-06-13 19:15:00
"367"	1575	"6/13/15 19:30"	29.69	"6/13/15"	"19:30"	2015-06-13 19:30:00
"368"	1576	"6/13/15 19:45"	29.715	"6/13/15"	"19:45"	2015-06-13 19:45:00
"369"	1577	"6/13/15 20:00"	29.665	"6/13/15"	"20:00"	2015-06-13 20:00:00
"370"	1578	"6/13/15 20:15"	29.69	"6/13/15"	"20:15"	2015-06-13 20:15:00
"371"	1579	"6/13/15 20:30"	29.69	"6/13/15"	"20:30"	2015-06-13 20:30:00
"372"	1580	"6/13/15 20:45"	29.64	"6/13/15"	"20:45"	2015-06-13 20:45:00
"373"	1581	"6/13/15 21:00"	29.665	"6/13/15"	"21:00"	2015-06-13 21:00:00
"374"	1582	"6/13/15 21:15"	29.665	"6/13/15"	"21:15"	2015-06-13 21:15:00
"375"	1583	"6/13/15 21:30"	29.665	"6/13/15"	"21:30"	2015-06-13 21:30:00
"376"	1584	"6/13/15 21:45"	29.59	"6/13/15"	"21:45"	2015-06-13 21:45:00
"377"	1585	"6/13/15 22:00"	29.64	"6/13/15"	"22:00"	2015-06-13 22:00:00
"378"	1586	"6/13/15 22:15"	29.64	"6/13/15"	"22:15"	2015-06-13 22:15:00
"379"	1587	"6/13/15 22:30"	29.59	"6/13/15"	"22:30"	2015-06-13 22:30:00
"380"	1588	"6/13/15 22:45"	29.615	"6/13/15"	"22:45"	2015-06-13 22:45:00
"381"	1589	"6/13/15 23:00"	29.665	"6/13/15"	"23:00"	2015-06-13 23:00:00
"382"	1590	"6/13/15 23:15"	29.665	"6/13/15"	"23:15"	2015-06-13 23:15:00
"383"	1591	"6/13/15 23:30"	29.665	"6/13/15"	"23:30"	2015-06-13 23:30:00
"384"	1592	"6/13/15 23:45"	29.665	"6/13/15"	"23:45"	2015-06-13 23:45:00
"385"	1593	"6/14/15 0:00"	29.665	"6/14/15"	"0:00"	2015-06-14 00:00:00
"386"	1594	"6/14/15 0:15"	29.665	"6/14/15"	"0:15"	2015-06-14 00:15:00
"387"	1595	"6/14/15 0:30"	29.69	"6/14/15"	"0:30"	2015-06-14 00:30:00
"388"	1596	"6/14/15 0:45"	29.69	"6/14/15"	"0:45"	2015-06-14 00:45:00
"389"	1597	"6/14/15 1:00"	29.715	"6/14/15"	"1:00"	2015-06-14 01:00:00
"390"	1598	"6/14/15 1:15"	29.765	"6/14/15"	"1:15"	2015-06-14 01:15:00
"391"	1599	"6/14/15 1:30"	29.74	"6/14/15"	"1:30"	2015-06-14 01:30:00
"392"	1600	"6/14/15 1:45"	29.765	"6/14/15"	"1:45"	2015-06-14 01:45:00
"393"	1601	"6/14/15 2:00"	29.765	"6/14/15"	"2:00"	2015-06-14 02:00:00
"394"	1602	"6/14/15 2:15"	29.765	"6/14/15"	"2:15"	2015-06-14 02:15:00
"395"	1603	"6/14/15 2:30"	29.79	"6/14/15"	"2:30"	2015-06-14 02:30:00
"396"	1604	"6/14/15 2:45"	29.79	"6/14/15"	"2:45"	2015-06-14 02:45:00
"397"	1605	"6/14/15 3:00"	29.765	"6/14/15"	"3:00"	2015-06-14 03:00:00
"398"	1606	"6/14/15 3:15"	29.765	"6/14/15"	"3:15"	2015-06-14 03:15:00
"399"	1607	"6/14/15 3:30"	29.79	"6/14/15"	"3:30"	2015-06-14 03:30:00
"400"	1608	"6/14/15 3:45"	29.815	"6/14/15"	"3:45"	2015-06-14 03:45:00
"401"	1609	"6/14/15 4:00"	29.79	"6/14/15"	"4:00"	2015-06-14 04:00:00
"402"	1610	"6/14/15 4:15"	29.815	"6/14/15"	"4:15"	2015-06-14 04:15:00
"403"	1611	"6/14/15 4:30"	29.815	"6/14/15"	"4:30"	2015-06-14 04:30:00
"404"	1612	"6/14/15 4:45"	29.815	"6/14/15"	"4:45"	2015-06-14 04:45:00
"405"	1613	"6/14/15 5:00"	29.815	"6/14/15"	"5:00"	2015-06-14 05:00:00
"406"	1614	"6/14/15 5:15"	29.815	"6/14/15"	"5:15"	2015-06-14 05:15:00
"407"	1615	"6/14/15 5:30"	29.815	"6/14/15"	"5:30"	2015-06-14 05:30:00
"408"	1616	"6/14/15 5:45"	29.815	"6/14/15"	"5:45"	2015-06-14 05:45:00
"409"	1617	"6/14/15 6:00"	29.815	"6/14/15"	"6:00"	2015-06-14 06:00:00
"410"	1618	"6/14/15 6:15"	29.84	"6/14/15"	"6:15"	2015-06-14 06:15:00
"411"	1619	"6/14/15 6:30"	29.815	"6/14/15"	"6:30"	2015-06-14 06:30:00
"412"	1620	"6/14/15 6:45"	29.84	"6/14/15"	"6:45"	2015-06-14 06:45:00
"413"	1621	"6/14/15 7:00"	29.815	"6/14/15"	"7:00"	2015-06-14 07:00:00
"414"	1622	"6/14/15 7:15"	29.84	"6/14/15"	"7:15"	2015-06-14 07:15:00
"415"	1623	"6/14/15 7:30"	29.84	"6/14/15"	"7:30"	2015-06-14 07:30:00
"416"	1624	"6/14/15 7:45"	29.84	"6/14/15"	"7:45"	2015-06-14 07:45:00
"417"	1625	"6/14/15 8:00"	29.84	"6/14/15"	"8:00"	2015-06-14 08:00:00
"418"	1626	"6/14/15 8:15"	29.84	"6/14/15"	"8:15"	2015-06-14 08:15:00
"419"	1627	"6/14/15 8:30"	29.84	"6/14/15"	"8:30"	2015-06-14 08:30:00
"420"	1628	"6/14/15 8:45"	29.865	"6/14/15"	"8:45"	2015-06-14 08:45:00
"421"	1629	"6/14/15 9:00"	29.84	"6/14/15"	"9:00"	2015-06-14 09:00:00
"422"	1630	"6/14/15 9:15"	29.84	"6/14/15"	"9:15"	2015-06-14 09:15:00
"423"	1631	"6/14/15 9:30"	29.84	"6/14/15"	"9:30"	2015-06-14 09:30:00
"424"	1632	"6/14/15 9:45"	29.84	"6/14/15"	"9:45"	2015-06-14 09:45:00
"425"	1633	"6/14/15 10:00"	29.865	"6/14/15"	"10:00"	2015-06-14 10:00:00
"426"	1634	"6/14/15 10:15"	29.865	"6/14/15"	"10:15"	2015-06-14 10:15:00
"427"	1635	"6/14/15 10:30"	29.84	"6/14/15"	"10:30"	2015-06-14 10:30:00
"428"	1636	"6/14/15 10:45"	29.84	"6/14/15"	"10:45"	2015-06-14 10:45:00
"429"	1637	"6/14/15 11:00"	29.79	"6/14/15"	"11:00"	2015-06-14 11:00:00
"430"	1638	"6/14/15 11:15"	29.79	"6/14/15"	"11:15"	2015-06-14 11:15:00
"431"	1639	"6/14/15 11:30"	29.74	"6/14/15"	"11:30"	2015-06-14 11:30:00
"432"	1640	"6/14/15 11:45"	29.765	"6/14/15"	"11:45"	2015-06-14 11:45:00
"433"	1641	"6/14/15 12:00"	29.79	"6/14/15"	"12:00"	2015-06-14 12:00:00
"434"	1642	"6/14/15 12:15"	29.765	"6/14/15"	"12:15"	2015-06-14 12:15:00
"435"	1643	"6/14/15 12:30"	29.765	"6/14/15"	"12:30"	2015-06-14 12:30:00
"436"	1644	"6/14/15 12:45"	29.84	"6/14/15"	"12:45"	2015-06-14 12:45:00
"437"	1645	"6/14/15 13:00"	29.815	"6/14/15"	"13:00"	2015-06-14 13:00:00
"438"	1646	"6/14/15 13:15"	29.79	"6/14/15"	"13:15"	2015-06-14 13:15:00
"439"	1647	"6/14/15 13:30"	29.765	"6/14/15"	"13:30"	2015-06-14 13:30:00
"440"	1648	"6/14/15 13:45"	29.715	"6/14/15"	"13:45"	2015-06-14 13:45:00
"441"	1649	"6/14/15 14:00"	29.74	"6/14/15"	"14:00"	2015-06-14 14:00:00
"442"	1650	"6/14/15 14:15"	29.765	"6/14/15"	"14:15"	2015-06-14 14:15:00
"443"	1651	"6/14/15 14:30"	29.79	"6/14/15"	"14:30"	2015-06-14 14:30:00
"444"	1652	"6/14/15 14:45"	29.89	"6/14/15"	"14:45"	2015-06-14 14:45:00
"445"	1653	"6/14/15 15:00"	29.89	"6/14/15"	"15:00"	2015-06-14 15:00:00
"446"	1654	"6/14/15 15:15"	29.865	"6/14/15"	"15:15"	2015-06-14 15:15:00
"447"	1655	"6/14/15 15:30"	29.916	"6/14/15"	"15:30"	2015-06-14 15:30:00
"448"	1656	"6/14/15 15:45"	29.84	"6/14/15"	"15:45"	2015-06-14 15:45:00
"449"	1657	"6/14/15 16:00"	29.815	"6/14/15"	"16:00"	2015-06-14 16:00:00
"450"	1658	"6/14/15 16:15"	29.815	"6/14/15"	"16:15"	2015-06-14 16:15:00
"451"	1659	"6/14/15 16:30"	29.815	"6/14/15"	"16:30"	2015-06-14 16:30:00
"452"	1660	"6/14/15 16:45"	29.765	"6/14/15"	"16:45"	2015-06-14 16:45:00
"453"	1661	"6/14/15 17:00"	29.765	"6/14/15"	"17:00"	2015-06-14 17:00:00
"454"	1662	"6/14/15 17:15"	29.715	"6/14/15"	"17:15"	2015-06-14 17:15:00
"455"	1663	"6/14/15 17:30"	29.64	"6/14/15"	"17:30"	2015-06-14 17:30:00
"456"	1664	"6/14/15 17:45"	29.64	"6/14/15"	"17:45"	2015-06-14 17:45:00
"457"	1665	"6/14/15 18:00"	29.64	"6/14/15"	"18:00"	2015-06-14 18:00:00
"458"	1666	"6/14/15 18:15"	29.64	"6/14/15"	"18:15"	2015-06-14 18:15:00
"459"	1667	"6/14/15 18:30"	29.665	"6/14/15"	"18:30"	2015-06-14 18:30:00
"460"	1668	"6/14/15 18:45"	29.665	"6/14/15"	"18:45"	2015-06-14 18:45:00
"461"	1669	"6/14/15 19:00"	29.665	"6/14/15"	"19:00"	2015-06-14 19:00:00
"462"	1670	"6/14/15 19:15"	29.69	"6/14/15"	"19:15"	2015-06-14 19:15:00
"463"	1671	"6/14/15 19:30"	29.69	"6/14/15"	"19:30"	2015-06-14 19:30:00
"464"	1672	"6/14/15 19:45"	29.69	"6/14/15"	"19:45"	2015-06-14 19:45:00
"465"	1673	"6/14/15 20:00"	29.715	"6/14/15"	"20:00"	2015-06-14 20:00:00
"466"	1674	"6/14/15 20:15"	29.715	"6/14/15"	"20:15"	2015-06-14 20:15:00
"467"	1675	"6/14/15 20:30"	29.715	"6/14/15"	"20:30"	2015-06-14 20:30:00
"468"	1676	"6/14/15 20:45"	29.715	"6/14/15"	"20:45"	2015-06-14 20:45:00
"469"	1677	"6/14/15 21:00"	29.715	"6/14/15"	"21:00"	2015-06-14 21:00:00
"470"	1678	"6/14/15 21:15"	29.69	"6/14/15"	"21:15"	2015-06-14 21:15:00
"471"	1679	"6/14/15 21:30"	29.69	"6/14/15"	"21:30"	2015-06-14 21:30:00
"472"	1680	"6/14/15 21:45"	29.69	"6/14/15"	"21:45"	2015-06-14 21:45:00
"473"	1681	"6/14/15 22:00"	29.69	"6/14/15"	"22:00"	2015-06-14 22:00:00
"474"	1682	"6/14/15 22:15"	29.69	"6/14/15"	"22:15"	2015-06-14 22:15:00
"475"	1683	"6/14/15 22:30"	29.69	"6/14/15"	"22:30"	2015-06-14 22:30:00
"476"	1684	"6/14/15 22:45"	29.69	"6/14/15"	"22:45"	2015-06-14 22:45:00
"477"	1685	"6/14/15 23:00"	29.665	"6/14/15"	"23:00"	2015-06-14 23:00:00
"478"	1686	"6/14/15 23:15"	29.69	"6/14/15"	"23:15"	2015-06-14 23:15:00
"479"	1687	"6/14/15 23:30"	29.715	"6/14/15"	"23:30"	2015-06-14 23:30:00
"480"	1688	"6/14/15 23:45"	29.715	"6/14/15"	"23:45"	2015-06-14 23:45:00
"481"	1689	"6/15/15 0:00"	29.715	"6/15/15"	"0:00"	2015-06-15 00:00:00
"482"	1690	"6/15/15 0:15"	29.74	"6/15/15"	"0:15"	2015-06-15 00:15:00
"483"	1691	"6/15/15 0:30"	29.765	"6/15/15"	"0:30"	2015-06-15 00:30:00
"484"	1692	"6/15/15 0:45"	29.74	"6/15/15"	"0:45"	2015-06-15 00:45:00
"485"	1693	"6/15/15 1:00"	29.74	"6/15/15"	"1:00"	2015-06-15 01:00:00
"486"	1694	"6/15/15 1:15"	29.74	"6/15/15"	"1:15"	2015-06-15 01:15:00
"487"	1695	"6/15/15 1:30"	29.74	"6/15/15"	"1:30"	2015-06-15 01:30:00
"488"	1696	"6/15/15 1:45"	29.765	"6/15/15"	"1:45"	2015-06-15 01:45:00
"489"	1697	"6/15/15 2:00"	29.765	"6/15/15"	"2:00"	2015-06-15 02:00:00
"490"	1698	"6/15/15 2:15"	29.765	"6/15/15"	"2:15"	2015-06-15 02:15:00
"491"	1699	"6/15/15 2:30"	29.74	"6/15/15"	"2:30"	2015-06-15 02:30:00
"492"	1700	"6/15/15 2:45"	29.74	"6/15/15"	"2:45"	2015-06-15 02:45:00
"493"	1701	"6/15/15 3:00"	29.74	"6/15/15"	"3:00"	2015-06-15 03:00:00
"494"	1702	"6/15/15 3:15"	29.74	"6/15/15"	"3:15"	2015-06-15 03:15:00
"495"	1703	"6/15/15 3:30"	29.74	"6/15/15"	"3:30"	2015-06-15 03:30:00
"496"	1704	"6/15/15 3:45"	29.74	"6/15/15"	"3:45"	2015-06-15 03:45:00
"497"	1705	"6/15/15 4:00"	29.74	"6/15/15"	"4:00"	2015-06-15 04:00:00
"498"	1706	"6/15/15 4:15"	29.74	"6/15/15"	"4:15"	2015-06-15 04:15:00
"499"	1707	"6/15/15 4:30"	29.715	"6/15/15"	"4:30"	2015-06-15 04:30:00
"500"	1708	"6/15/15 4:45"	29.715	"6/15/15"	"4:45"	2015-06-15 04:45:00
"501"	1709	"6/15/15 5:00"	29.715	"6/15/15"	"5:00"	2015-06-15 05:00:00
"502"	1710	"6/15/15 5:15"	29.715	"6/15/15"	"5:15"	2015-06-15 05:15:00
"503"	1711	"6/15/15 5:30"	29.74	"6/15/15"	"5:30"	2015-06-15 05:30:00
"504"	1712	"6/15/15 5:45"	29.74	"6/15/15"	"5:45"	2015-06-15 05:45:00
"505"	1713	"6/15/15 6:00"	29.715	"6/15/15"	"6:00"	2015-06-15 06:00:00
"506"	1714	"6/15/15 6:15"	29.715	"6/15/15"	"6:15"	2015-06-15 06:15:00
"507"	1715	"6/15/15 6:30"	29.74	"6/15/15"	"6:30"	2015-06-15 06:30:00
"508"	1716	"6/15/15 6:45"	29.715	"6/15/15"	"6:45"	2015-06-15 06:45:00
"509"	1717	"6/15/15 7:00"	29.715	"6/15/15"	"7:00"	2015-06-15 07:00:00
"510"	1718	"6/15/15 7:15"	29.715	"6/15/15"	"7:15"	2015-06-15 07:15:00
"511"	1719	"6/15/15 7:30"	29.715	"6/15/15"	"7:30"	2015-06-15 07:30:00
"512"	1720	"6/15/15 7:45"	29.715	"6/15/15"	"7:45"	2015-06-15 07:45:00
"513"	1721	"6/15/15 8:00"	29.715	"6/15/15"	"8:00"	2015-06-15 08:00:00
"514"	1722	"6/15/15 8:15"	29.69	"6/15/15"	"8:15"	2015-06-15 08:15:00
"515"	1723	"6/15/15 8:30"	29.715	"6/15/15"	"8:30"	2015-06-15 08:30:00
"516"	1724	"6/15/15 8:45"	29.665	"6/15/15"	"8:45"	2015-06-15 08:45:00
"517"	1725	"6/15/15 9:00"	29.69	"6/15/15"	"9:00"	2015-06-15 09:00:00
"518"	1726	"6/15/15 9:15"	29.665	"6/15/15"	"9:15"	2015-06-15 09:15:00
"519"	1727	"6/15/15 9:30"	29.665	"6/15/15"	"9:30"	2015-06-15 09:30:00
"520"	1728	"6/15/15 9:45"	29.69	"6/15/15"	"9:45"	2015-06-15 09:45:00
"521"	1729	"6/15/15 10:00"	29.69	"6/15/15"	"10:00"	2015-06-15 10:00:00
"522"	1730	"6/15/15 10:15"	29.715	"6/15/15"	"10:15"	2015-06-15 10:15:00
"523"	1731	"6/15/15 10:30"	29.715	"6/15/15"	"10:30"	2015-06-15 10:30:00
"524"	1732	"6/15/15 10:45"	29.715	"6/15/15"	"10:45"	2015-06-15 10:45:00
"525"	1733	"6/15/15 11:00"	29.74	"6/15/15"	"11:00"	2015-06-15 11:00:00
"526"	1734	"6/15/15 11:15"	29.74	"6/15/15"	"11:15"	2015-06-15 11:15:00
"527"	1735	"6/15/15 11:30"	29.74	"6/15/15"	"11:30"	2015-06-15 11:30:00
"528"	1736	"6/15/15 11:45"	29.765	"6/15/15"	"11:45"	2015-06-15 11:45:00
"529"	1737	"6/15/15 12:00"	29.79	"6/15/15"	"12:00"	2015-06-15 12:00:00
"530"	1738	"6/15/15 12:15"	29.916	"6/15/15"	"12:15"	2015-06-15 12:15:00
"531"	1739	"6/15/15 12:30"	29.941	"6/15/15"	"12:30"	2015-06-15 12:30:00
"532"	1740	"6/15/15 12:45"	29.966	"6/15/15"	"12:45"	2015-06-15 12:45:00
"533"	1741	"6/15/15 13:00"	30.016	"6/15/15"	"13:00"	2015-06-15 13:00:00
"534"	1742	"6/15/15 13:15"	29.991	"6/15/15"	"13:15"	2015-06-15 13:15:00
"535"	1743	"6/15/15 13:30"	29.79	"6/15/15"	"13:30"	2015-06-15 13:30:00
"536"	1744	"6/15/15 13:45"	29.815	"6/15/15"	"13:45"	2015-06-15 13:45:00
"537"	1745	"6/15/15 14:00"	29.74	"6/15/15"	"14:00"	2015-06-15 14:00:00
"538"	1746	"6/15/15 14:15"	29.89	"6/15/15"	"14:15"	2015-06-15 14:15:00
"539"	1747	"6/15/15 14:30"	29.89	"6/15/15"	"14:30"	2015-06-15 14:30:00
"540"	1748	"6/15/15 14:45"	29.916	"6/15/15"	"14:45"	2015-06-15 14:45:00
"541"	1749	"6/15/15 15:00"	29.89	"6/15/15"	"15:00"	2015-06-15 15:00:00
"542"	1750	"6/15/15 15:15"	29.79	"6/15/15"	"15:15"	2015-06-15 15:15:00
"543"	1751	"6/15/15 15:30"	29.79	"6/15/15"	"15:30"	2015-06-15 15:30:00
"544"	1752	"6/15/15 15:45"	29.69	"6/15/15"	"15:45"	2015-06-15 15:45:00
"545"	1753	"6/15/15 16:00"	29.665	"6/15/15"	"16:00"	2015-06-15 16:00:00
"546"	1754	"6/15/15 16:15"	29.64	"6/15/15"	"16:15"	2015-06-15 16:15:00
"547"	1755	"6/15/15 16:30"	29.64	"6/15/15"	"16:30"	2015-06-15 16:30:00
"548"	1756	"6/15/15 16:45"	29.64	"6/15/15"	"16:45"	2015-06-15 16:45:00
"549"	1757	"6/15/15 17:00"	29.64	"6/15/15"	"17:00"	2015-06-15 17:00:00
"550"	1758	"6/15/15 17:15"	29.665	"6/15/15"	"17:15"	2015-06-15 17:15:00
"551"	1759	"6/15/15 17:30"	29.64	"6/15/15"	"17:30"	2015-06-15 17:30:00
"552"	1760	"6/15/15 17:45"	29.665	"6/15/15"	"17:45"	2015-06-15 17:45:00
"553"	1761	"6/15/15 18:00"	29.665	"6/15/15"	"18:00"	2015-06-15 18:00:00
"554"	1762	"6/15/15 18:15"	29.64	"6/15/15"	"18:15"	2015-06-15 18:15:00
