"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"283"	735	"6/12/15 22:30"	30.444	"6/12/15"	"22:30"	2015-06-12 22:30:00
"284"	736	"6/12/15 22:45"	30.394	"6/12/15"	"22:45"	2015-06-12 22:45:00
"285"	737	"6/12/15 23:00"	30.318	"6/12/15"	"23:00"	2015-06-12 23:00:00
"286"	738	"6/12/15 23:15"	30.268	"6/12/15"	"23:15"	2015-06-12 23:15:00
"287"	739	"6/12/15 23:30"	30.268	"6/12/15"	"23:30"	2015-06-12 23:30:00
"288"	740	"6/12/15 23:45"	30.318	"6/12/15"	"23:45"	2015-06-12 23:45:00
"289"	741	"6/13/15 0:00"	30.318	"6/13/15"	"0:00"	2015-06-13 00:00:00
"290"	742	"6/13/15 0:15"	30.318	"6/13/15"	"0:15"	2015-06-13 00:15:00
"291"	743	"6/13/15 0:30"	30.343	"6/13/15"	"0:30"	2015-06-13 00:30:00
"292"	744	"6/13/15 0:45"	30.343	"6/13/15"	"0:45"	2015-06-13 00:45:00
"293"	745	"6/13/15 1:00"	30.343	"6/13/15"	"1:00"	2015-06-13 01:00:00
"294"	746	"6/13/15 1:15"	30.369	"6/13/15"	"1:15"	2015-06-13 01:15:00
"295"	747	"6/13/15 1:30"	30.369	"6/13/15"	"1:30"	2015-06-13 01:30:00
"296"	748	"6/13/15 1:45"	30.369	"6/13/15"	"1:45"	2015-06-13 01:45:00
"297"	749	"6/13/15 2:00"	30.369	"6/13/15"	"2:00"	2015-06-13 02:00:00
"298"	750	"6/13/15 2:15"	30.394	"6/13/15"	"2:15"	2015-06-13 02:15:00
"299"	751	"6/13/15 2:30"	30.394	"6/13/15"	"2:30"	2015-06-13 02:30:00
"300"	752	"6/13/15 2:45"	30.293	"6/13/15"	"2:45"	2015-06-13 02:45:00
"301"	753	"6/13/15 3:00"	30.217	"6/13/15"	"3:00"	2015-06-13 03:00:00
"302"	754	"6/13/15 3:15"	30.142	"6/13/15"	"3:15"	2015-06-13 03:15:00
"303"	755	"6/13/15 3:30"	30.091	"6/13/15"	"3:30"	2015-06-13 03:30:00
"304"	756	"6/13/15 3:45"	30.066	"6/13/15"	"3:45"	2015-06-13 03:45:00
"305"	757	"6/13/15 4:00"	30.016	"6/13/15"	"4:00"	2015-06-13 04:00:00
"306"	758	"6/13/15 4:15"	29.991	"6/13/15"	"4:15"	2015-06-13 04:15:00
"307"	759	"6/13/15 4:30"	29.991	"6/13/15"	"4:30"	2015-06-13 04:30:00
"308"	760	"6/13/15 4:45"	29.991	"6/13/15"	"4:45"	2015-06-13 04:45:00
"309"	761	"6/13/15 5:00"	29.991	"6/13/15"	"5:00"	2015-06-13 05:00:00
"310"	762	"6/13/15 5:15"	29.991	"6/13/15"	"5:15"	2015-06-13 05:15:00
"311"	763	"6/13/15 5:30"	29.941	"6/13/15"	"5:30"	2015-06-13 05:30:00
"312"	764	"6/13/15 5:45"	29.865	"6/13/15"	"5:45"	2015-06-13 05:45:00
"313"	765	"6/13/15 6:00"	29.89	"6/13/15"	"6:00"	2015-06-13 06:00:00
"314"	766	"6/13/15 6:15"	29.941	"6/13/15"	"6:15"	2015-06-13 06:15:00
"315"	767	"6/13/15 6:30"	29.991	"6/13/15"	"6:30"	2015-06-13 06:30:00
"316"	768	"6/13/15 6:45"	29.991	"6/13/15"	"6:45"	2015-06-13 06:45:00
"317"	769	"6/13/15 7:00"	29.966	"6/13/15"	"7:00"	2015-06-13 07:00:00
"318"	770	"6/13/15 7:15"	29.991	"6/13/15"	"7:15"	2015-06-13 07:15:00
"319"	771	"6/13/15 7:30"	29.991	"6/13/15"	"7:30"	2015-06-13 07:30:00
"320"	772	"6/13/15 7:45"	29.966	"6/13/15"	"7:45"	2015-06-13 07:45:00
"321"	773	"6/13/15 8:00"	29.966	"6/13/15"	"8:00"	2015-06-13 08:00:00
"322"	774	"6/13/15 8:15"	29.966	"6/13/15"	"8:15"	2015-06-13 08:15:00
"323"	775	"6/13/15 8:30"	29.941	"6/13/15"	"8:30"	2015-06-13 08:30:00
"324"	776	"6/13/15 8:45"	29.966	"6/13/15"	"8:45"	2015-06-13 08:45:00
"325"	777	"6/13/15 9:00"	29.966	"6/13/15"	"9:00"	2015-06-13 09:00:00
"326"	778	"6/13/15 9:15"	29.89	"6/13/15"	"9:15"	2015-06-13 09:15:00
"327"	779	"6/13/15 9:30"	29.865	"6/13/15"	"9:30"	2015-06-13 09:30:00
"328"	780	"6/13/15 9:45"	29.84	"6/13/15"	"9:45"	2015-06-13 09:45:00
"329"	781	"6/13/15 10:00"	29.79	"6/13/15"	"10:00"	2015-06-13 10:00:00
"330"	782	"6/13/15 10:15"	29.765	"6/13/15"	"10:15"	2015-06-13 10:15:00
"331"	783	"6/13/15 10:30"	29.765	"6/13/15"	"10:30"	2015-06-13 10:30:00
"332"	784	"6/13/15 10:45"	29.79	"6/13/15"	"10:45"	2015-06-13 10:45:00
"333"	785	"6/13/15 11:00"	29.815	"6/13/15"	"11:00"	2015-06-13 11:00:00
"334"	786	"6/13/15 11:15"	29.815	"6/13/15"	"11:15"	2015-06-13 11:15:00
"335"	787	"6/13/15 11:30"	29.865	"6/13/15"	"11:30"	2015-06-13 11:30:00
"336"	788	"6/13/15 11:45"	29.89	"6/13/15"	"11:45"	2015-06-13 11:45:00
"337"	789	"6/13/15 12:00"	29.89	"6/13/15"	"12:00"	2015-06-13 12:00:00
"338"	790	"6/13/15 12:15"	29.865	"6/13/15"	"12:15"	2015-06-13 12:15:00
"339"	791	"6/13/15 12:30"	29.865	"6/13/15"	"12:30"	2015-06-13 12:30:00
"340"	792	"6/13/15 12:45"	29.89	"6/13/15"	"12:45"	2015-06-13 12:45:00
"341"	793	"6/13/15 13:00"	29.89	"6/13/15"	"13:00"	2015-06-13 13:00:00
"342"	794	"6/13/15 13:15"	29.916	"6/13/15"	"13:15"	2015-06-13 13:15:00
"343"	795	"6/13/15 13:30"	29.916	"6/13/15"	"13:30"	2015-06-13 13:30:00
"344"	796	"6/13/15 13:45"	29.916	"6/13/15"	"13:45"	2015-06-13 13:45:00
"345"	797	"6/13/15 14:00"	29.916	"6/13/15"	"14:00"	2015-06-13 14:00:00
"346"	798	"6/13/15 14:15"	29.916	"6/13/15"	"14:15"	2015-06-13 14:15:00
"347"	799	"6/13/15 14:30"	29.916	"6/13/15"	"14:30"	2015-06-13 14:30:00
"348"	800	"6/13/15 14:45"	29.89	"6/13/15"	"14:45"	2015-06-13 14:45:00
"349"	801	"6/13/15 15:00"	29.941	"6/13/15"	"15:00"	2015-06-13 15:00:00
"350"	802	"6/13/15 15:15"	29.941	"6/13/15"	"15:15"	2015-06-13 15:15:00
"351"	803	"6/13/15 15:30"	29.916	"6/13/15"	"15:30"	2015-06-13 15:30:00
"352"	804	"6/13/15 15:45"	29.89	"6/13/15"	"15:45"	2015-06-13 15:45:00
"353"	805	"6/13/15 16:00"	29.916	"6/13/15"	"16:00"	2015-06-13 16:00:00
"354"	806	"6/13/15 16:15"	29.916	"6/13/15"	"16:15"	2015-06-13 16:15:00
"355"	807	"6/13/15 16:30"	29.941	"6/13/15"	"16:30"	2015-06-13 16:30:00
"356"	808	"6/13/15 16:45"	29.991	"6/13/15"	"16:45"	2015-06-13 16:45:00
"357"	809	"6/13/15 17:00"	30.016	"6/13/15"	"17:00"	2015-06-13 17:00:00
"358"	810	"6/13/15 17:15"	30.041	"6/13/15"	"17:15"	2015-06-13 17:15:00
"359"	811	"6/13/15 17:30"	30.066	"6/13/15"	"17:30"	2015-06-13 17:30:00
"360"	812	"6/13/15 17:45"	30.167	"6/13/15"	"17:45"	2015-06-13 17:45:00
"361"	813	"6/13/15 18:00"	30.318	"6/13/15"	"18:00"	2015-06-13 18:00:00
"362"	814	"6/13/15 18:15"	30.343	"6/13/15"	"18:15"	2015-06-13 18:15:00
"363"	815	"6/13/15 18:30"	30.343	"6/13/15"	"18:30"	2015-06-13 18:30:00
"364"	816	"6/13/15 18:45"	30.343	"6/13/15"	"18:45"	2015-06-13 18:45:00
"365"	817	"6/13/15 19:00"	30.343	"6/13/15"	"19:00"	2015-06-13 19:00:00
"366"	818	"6/13/15 19:15"	30.318	"6/13/15"	"19:15"	2015-06-13 19:15:00
"367"	819	"6/13/15 19:30"	30.293	"6/13/15"	"19:30"	2015-06-13 19:30:00
"368"	820	"6/13/15 19:45"	30.318	"6/13/15"	"19:45"	2015-06-13 19:45:00
"369"	821	"6/13/15 20:00"	30.293	"6/13/15"	"20:00"	2015-06-13 20:00:00
"370"	822	"6/13/15 20:15"	30.293	"6/13/15"	"20:15"	2015-06-13 20:15:00
"371"	823	"6/13/15 20:30"	30.268	"6/13/15"	"20:30"	2015-06-13 20:30:00
"372"	824	"6/13/15 20:45"	30.268	"6/13/15"	"20:45"	2015-06-13 20:45:00
"373"	825	"6/13/15 21:00"	30.243	"6/13/15"	"21:00"	2015-06-13 21:00:00
"374"	826	"6/13/15 21:15"	30.243	"6/13/15"	"21:15"	2015-06-13 21:15:00
"375"	827	"6/13/15 21:30"	30.217	"6/13/15"	"21:30"	2015-06-13 21:30:00
"376"	828	"6/13/15 21:45"	30.243	"6/13/15"	"21:45"	2015-06-13 21:45:00
"377"	829	"6/13/15 22:00"	30.243	"6/13/15"	"22:00"	2015-06-13 22:00:00
"378"	830	"6/13/15 22:15"	30.243	"6/13/15"	"22:15"	2015-06-13 22:15:00
"379"	831	"6/13/15 22:30"	30.268	"6/13/15"	"22:30"	2015-06-13 22:30:00
"380"	832	"6/13/15 22:45"	30.318	"6/13/15"	"22:45"	2015-06-13 22:45:00
"381"	833	"6/13/15 23:00"	30.394	"6/13/15"	"23:00"	2015-06-13 23:00:00
"382"	834	"6/13/15 23:15"	30.394	"6/13/15"	"23:15"	2015-06-13 23:15:00
"383"	835	"6/13/15 23:30"	30.394	"6/13/15"	"23:30"	2015-06-13 23:30:00
"384"	836	"6/13/15 23:45"	30.394	"6/13/15"	"23:45"	2015-06-13 23:45:00
"385"	837	"6/14/15 0:00"	30.394	"6/14/15"	"0:00"	2015-06-14 00:00:00
"386"	838	"6/14/15 0:15"	30.369	"6/14/15"	"0:15"	2015-06-14 00:15:00
"387"	839	"6/14/15 0:30"	30.369	"6/14/15"	"0:30"	2015-06-14 00:30:00
"388"	840	"6/14/15 0:45"	30.369	"6/14/15"	"0:45"	2015-06-14 00:45:00
"389"	841	"6/14/15 1:00"	30.343	"6/14/15"	"1:00"	2015-06-14 01:00:00
"390"	842	"6/14/15 1:15"	30.318	"6/14/15"	"1:15"	2015-06-14 01:15:00
"391"	843	"6/14/15 1:30"	30.293	"6/14/15"	"1:30"	2015-06-14 01:30:00
"392"	844	"6/14/15 1:45"	30.318	"6/14/15"	"1:45"	2015-06-14 01:45:00
"393"	845	"6/14/15 2:00"	30.343	"6/14/15"	"2:00"	2015-06-14 02:00:00
"394"	846	"6/14/15 2:15"	30.343	"6/14/15"	"2:15"	2015-06-14 02:15:00
"395"	847	"6/14/15 2:30"	30.343	"6/14/15"	"2:30"	2015-06-14 02:30:00
"396"	848	"6/14/15 2:45"	30.268	"6/14/15"	"2:45"	2015-06-14 02:45:00
"397"	849	"6/14/15 3:00"	30.243	"6/14/15"	"3:00"	2015-06-14 03:00:00
"398"	850	"6/14/15 3:15"	30.217	"6/14/15"	"3:15"	2015-06-14 03:15:00
"399"	851	"6/14/15 3:30"	30.243	"6/14/15"	"3:30"	2015-06-14 03:30:00
"400"	852	"6/14/15 3:45"	30.243	"6/14/15"	"3:45"	2015-06-14 03:45:00
"401"	853	"6/14/15 4:00"	30.243	"6/14/15"	"4:00"	2015-06-14 04:00:00
"402"	854	"6/14/15 4:15"	30.243	"6/14/15"	"4:15"	2015-06-14 04:15:00
"403"	855	"6/14/15 4:30"	30.243	"6/14/15"	"4:30"	2015-06-14 04:30:00
"404"	856	"6/14/15 4:45"	30.243	"6/14/15"	"4:45"	2015-06-14 04:45:00
"405"	857	"6/14/15 5:00"	30.217	"6/14/15"	"5:00"	2015-06-14 05:00:00
"406"	858	"6/14/15 5:15"	30.217	"6/14/15"	"5:15"	2015-06-14 05:15:00
"407"	859	"6/14/15 5:30"	30.217	"6/14/15"	"5:30"	2015-06-14 05:30:00
"408"	860	"6/14/15 5:45"	30.192	"6/14/15"	"5:45"	2015-06-14 05:45:00
"409"	861	"6/14/15 6:00"	30.167	"6/14/15"	"6:00"	2015-06-14 06:00:00
"410"	862	"6/14/15 6:15"	30.167	"6/14/15"	"6:15"	2015-06-14 06:15:00
"411"	863	"6/14/15 6:30"	30.142	"6/14/15"	"6:30"	2015-06-14 06:30:00
"412"	864	"6/14/15 6:45"	30.117	"6/14/15"	"6:45"	2015-06-14 06:45:00
"413"	865	"6/14/15 7:00"	30.117	"6/14/15"	"7:00"	2015-06-14 07:00:00
"414"	866	"6/14/15 7:15"	30.066	"6/14/15"	"7:15"	2015-06-14 07:15:00
"415"	867	"6/14/15 7:30"	30.066	"6/14/15"	"7:30"	2015-06-14 07:30:00
"416"	868	"6/14/15 7:45"	30.066	"6/14/15"	"7:45"	2015-06-14 07:45:00
"417"	869	"6/14/15 8:00"	30.041	"6/14/15"	"8:00"	2015-06-14 08:00:00
"418"	870	"6/14/15 8:15"	30.016	"6/14/15"	"8:15"	2015-06-14 08:15:00
"419"	871	"6/14/15 8:30"	30.016	"6/14/15"	"8:30"	2015-06-14 08:30:00
"420"	872	"6/14/15 8:45"	30.016	"6/14/15"	"8:45"	2015-06-14 08:45:00
"421"	873	"6/14/15 9:00"	30.016	"6/14/15"	"9:00"	2015-06-14 09:00:00
"422"	874	"6/14/15 9:15"	30.016	"6/14/15"	"9:15"	2015-06-14 09:15:00
"423"	875	"6/14/15 9:30"	30.016	"6/14/15"	"9:30"	2015-06-14 09:30:00
"424"	876	"6/14/15 9:45"	30.016	"6/14/15"	"9:45"	2015-06-14 09:45:00
"425"	877	"6/14/15 10:00"	30.016	"6/14/15"	"10:00"	2015-06-14 10:00:00
"426"	878	"6/14/15 10:15"	30.016	"6/14/15"	"10:15"	2015-06-14 10:15:00
"427"	879	"6/14/15 10:30"	30.041	"6/14/15"	"10:30"	2015-06-14 10:30:00
"428"	880	"6/14/15 10:45"	30.066	"6/14/15"	"10:45"	2015-06-14 10:45:00
"429"	881	"6/14/15 11:00"	30.091	"6/14/15"	"11:00"	2015-06-14 11:00:00
"430"	882	"6/14/15 11:15"	30.091	"6/14/15"	"11:15"	2015-06-14 11:15:00
"431"	883	"6/14/15 11:30"	30.142	"6/14/15"	"11:30"	2015-06-14 11:30:00
"432"	884	"6/14/15 11:45"	30.192	"6/14/15"	"11:45"	2015-06-14 11:45:00
"433"	885	"6/14/15 12:00"	30.167	"6/14/15"	"12:00"	2015-06-14 12:00:00
"434"	886	"6/14/15 12:15"	30.041	"6/14/15"	"12:15"	2015-06-14 12:15:00
"435"	887	"6/14/15 12:30"	30.016	"6/14/15"	"12:30"	2015-06-14 12:30:00
"436"	888	"6/14/15 12:45"	29.991	"6/14/15"	"12:45"	2015-06-14 12:45:00
"437"	889	"6/14/15 13:00"	29.966	"6/14/15"	"13:00"	2015-06-14 13:00:00
"438"	890	"6/14/15 13:15"	29.966	"6/14/15"	"13:15"	2015-06-14 13:15:00
"439"	891	"6/14/15 13:30"	30.016	"6/14/15"	"13:30"	2015-06-14 13:30:00
"440"	892	"6/14/15 13:45"	30.041	"6/14/15"	"13:45"	2015-06-14 13:45:00
"441"	893	"6/14/15 14:00"	30.066	"6/14/15"	"14:00"	2015-06-14 14:00:00
"442"	894	"6/14/15 14:15"	30.117	"6/14/15"	"14:15"	2015-06-14 14:15:00
"443"	895	"6/14/15 14:30"	30.142	"6/14/15"	"14:30"	2015-06-14 14:30:00
"444"	896	"6/14/15 14:45"	30.167	"6/14/15"	"14:45"	2015-06-14 14:45:00
"445"	897	"6/14/15 15:00"	30.192	"6/14/15"	"15:00"	2015-06-14 15:00:00
"446"	898	"6/14/15 15:15"	30.243	"6/14/15"	"15:15"	2015-06-14 15:15:00
"447"	899	"6/14/15 15:30"	30.293	"6/14/15"	"15:30"	2015-06-14 15:30:00
"448"	900	"6/14/15 15:45"	30.243	"6/14/15"	"15:45"	2015-06-14 15:45:00
"449"	901	"6/14/15 16:00"	30.243	"6/14/15"	"16:00"	2015-06-14 16:00:00
"450"	902	"6/14/15 16:15"	30.293	"6/14/15"	"16:15"	2015-06-14 16:15:00
"451"	903	"6/14/15 16:30"	30.343	"6/14/15"	"16:30"	2015-06-14 16:30:00
"452"	904	"6/14/15 16:45"	30.369	"6/14/15"	"16:45"	2015-06-14 16:45:00
"453"	905	"6/14/15 17:00"	30.369	"6/14/15"	"17:00"	2015-06-14 17:00:00
"454"	906	"6/14/15 17:15"	30.369	"6/14/15"	"17:15"	2015-06-14 17:15:00
"455"	907	"6/14/15 17:30"	30.343	"6/14/15"	"17:30"	2015-06-14 17:30:00
"456"	908	"6/14/15 17:45"	30.343	"6/14/15"	"17:45"	2015-06-14 17:45:00
"457"	909	"6/14/15 18:00"	30.318	"6/14/15"	"18:00"	2015-06-14 18:00:00
"458"	910	"6/14/15 18:15"	30.318	"6/14/15"	"18:15"	2015-06-14 18:15:00
"459"	911	"6/14/15 18:30"	30.293	"6/14/15"	"18:30"	2015-06-14 18:30:00
"460"	912	"6/14/15 18:45"	30.293	"6/14/15"	"18:45"	2015-06-14 18:45:00
"461"	913	"6/14/15 19:00"	30.293	"6/14/15"	"19:00"	2015-06-14 19:00:00
"462"	914	"6/14/15 19:15"	30.268	"6/14/15"	"19:15"	2015-06-14 19:15:00
"463"	915	"6/14/15 19:30"	30.268	"6/14/15"	"19:30"	2015-06-14 19:30:00
"464"	916	"6/14/15 19:45"	30.268	"6/14/15"	"19:45"	2015-06-14 19:45:00
"465"	917	"6/14/15 20:00"	30.268	"6/14/15"	"20:00"	2015-06-14 20:00:00
"466"	918	"6/14/15 20:15"	30.268	"6/14/15"	"20:15"	2015-06-14 20:15:00
"467"	919	"6/14/15 20:30"	30.243	"6/14/15"	"20:30"	2015-06-14 20:30:00
"468"	920	"6/14/15 20:45"	30.167	"6/14/15"	"20:45"	2015-06-14 20:45:00
"469"	921	"6/14/15 21:00"	30.117	"6/14/15"	"21:00"	2015-06-14 21:00:00
"470"	922	"6/14/15 21:15"	30.117	"6/14/15"	"21:15"	2015-06-14 21:15:00
"471"	923	"6/14/15 21:30"	30.117	"6/14/15"	"21:30"	2015-06-14 21:30:00
"472"	924	"6/14/15 21:45"	30.117	"6/14/15"	"21:45"	2015-06-14 21:45:00
"473"	925	"6/14/15 22:00"	30.117	"6/14/15"	"22:00"	2015-06-14 22:00:00
"474"	926	"6/14/15 22:15"	30.142	"6/14/15"	"22:15"	2015-06-14 22:15:00
"475"	927	"6/14/15 22:30"	30.117	"6/14/15"	"22:30"	2015-06-14 22:30:00
"476"	928	"6/14/15 22:45"	30.142	"6/14/15"	"22:45"	2015-06-14 22:45:00
"477"	929	"6/14/15 23:00"	30.142	"6/14/15"	"23:00"	2015-06-14 23:00:00
"478"	930	"6/14/15 23:15"	30.142	"6/14/15"	"23:15"	2015-06-14 23:15:00
"479"	931	"6/14/15 23:30"	30.142	"6/14/15"	"23:30"	2015-06-14 23:30:00
"480"	932	"6/14/15 23:45"	30.117	"6/14/15"	"23:45"	2015-06-14 23:45:00
"481"	933	"6/15/15 0:00"	30.091	"6/15/15"	"0:00"	2015-06-15 00:00:00
"482"	934	"6/15/15 0:15"	30.016	"6/15/15"	"0:15"	2015-06-15 00:15:00
"483"	935	"6/15/15 0:30"	29.991	"6/15/15"	"0:30"	2015-06-15 00:30:00
"484"	936	"6/15/15 0:45"	29.991	"6/15/15"	"0:45"	2015-06-15 00:45:00
"485"	937	"6/15/15 1:00"	29.916	"6/15/15"	"1:00"	2015-06-15 01:00:00
"486"	938	"6/15/15 1:15"	29.89	"6/15/15"	"1:15"	2015-06-15 01:15:00
"487"	939	"6/15/15 1:30"	29.84	"6/15/15"	"1:30"	2015-06-15 01:30:00
"488"	940	"6/15/15 1:45"	29.84	"6/15/15"	"1:45"	2015-06-15 01:45:00
"489"	941	"6/15/15 2:00"	29.84	"6/15/15"	"2:00"	2015-06-15 02:00:00
"490"	942	"6/15/15 2:15"	29.84	"6/15/15"	"2:15"	2015-06-15 02:15:00
"491"	943	"6/15/15 2:30"	29.815	"6/15/15"	"2:30"	2015-06-15 02:30:00
"492"	944	"6/15/15 2:45"	29.815	"6/15/15"	"2:45"	2015-06-15 02:45:00
"493"	945	"6/15/15 3:00"	29.815	"6/15/15"	"3:00"	2015-06-15 03:00:00
"494"	946	"6/15/15 3:15"	29.815	"6/15/15"	"3:15"	2015-06-15 03:15:00
"495"	947	"6/15/15 3:30"	29.815	"6/15/15"	"3:30"	2015-06-15 03:30:00
"496"	948	"6/15/15 3:45"	29.79	"6/15/15"	"3:45"	2015-06-15 03:45:00
"497"	949	"6/15/15 4:00"	29.765	"6/15/15"	"4:00"	2015-06-15 04:00:00
"498"	950	"6/15/15 4:15"	29.74	"6/15/15"	"4:15"	2015-06-15 04:15:00
"499"	951	"6/15/15 4:30"	29.715	"6/15/15"	"4:30"	2015-06-15 04:30:00
"500"	952	"6/15/15 4:45"	29.715	"6/15/15"	"4:45"	2015-06-15 04:45:00
"501"	953	"6/15/15 5:00"	29.715	"6/15/15"	"5:00"	2015-06-15 05:00:00
"502"	954	"6/15/15 5:15"	29.69	"6/15/15"	"5:15"	2015-06-15 05:15:00
"503"	955	"6/15/15 5:30"	29.69	"6/15/15"	"5:30"	2015-06-15 05:30:00
"504"	956	"6/15/15 5:45"	29.665	"6/15/15"	"5:45"	2015-06-15 05:45:00
"505"	957	"6/15/15 6:00"	29.665	"6/15/15"	"6:00"	2015-06-15 06:00:00
"506"	958	"6/15/15 6:15"	29.765	"6/15/15"	"6:15"	2015-06-15 06:15:00
"507"	959	"6/15/15 6:30"	29.84	"6/15/15"	"6:30"	2015-06-15 06:30:00
"508"	960	"6/15/15 6:45"	29.89	"6/15/15"	"6:45"	2015-06-15 06:45:00
"509"	961	"6/15/15 7:00"	29.89	"6/15/15"	"7:00"	2015-06-15 07:00:00
"510"	962	"6/15/15 7:15"	29.916	"6/15/15"	"7:15"	2015-06-15 07:15:00
"511"	963	"6/15/15 7:30"	29.916	"6/15/15"	"7:30"	2015-06-15 07:30:00
"512"	964	"6/15/15 7:45"	29.941	"6/15/15"	"7:45"	2015-06-15 07:45:00
"513"	965	"6/15/15 8:00"	29.966	"6/15/15"	"8:00"	2015-06-15 08:00:00
"514"	966	"6/15/15 8:15"	29.941	"6/15/15"	"8:15"	2015-06-15 08:15:00
"515"	967	"6/15/15 8:30"	29.966	"6/15/15"	"8:30"	2015-06-15 08:30:00
"516"	968	"6/15/15 8:45"	29.966	"6/15/15"	"8:45"	2015-06-15 08:45:00
"517"	969	"6/15/15 9:00"	29.966	"6/15/15"	"9:00"	2015-06-15 09:00:00
"518"	970	"6/15/15 9:15"	29.966	"6/15/15"	"9:15"	2015-06-15 09:15:00
"519"	971	"6/15/15 9:30"	29.966	"6/15/15"	"9:30"	2015-06-15 09:30:00
"520"	972	"6/15/15 9:45"	29.941	"6/15/15"	"9:45"	2015-06-15 09:45:00
"521"	973	"6/15/15 10:00"	29.89	"6/15/15"	"10:00"	2015-06-15 10:00:00
"522"	974	"6/15/15 10:15"	29.84	"6/15/15"	"10:15"	2015-06-15 10:15:00
"523"	975	"6/15/15 10:30"	29.815	"6/15/15"	"10:30"	2015-06-15 10:30:00
"524"	976	"6/15/15 10:45"	29.79	"6/15/15"	"10:45"	2015-06-15 10:45:00
"525"	977	"6/15/15 11:00"	29.815	"6/15/15"	"11:00"	2015-06-15 11:00:00
"526"	978	"6/15/15 11:15"	29.84	"6/15/15"	"11:15"	2015-06-15 11:15:00
"527"	979	"6/15/15 11:30"	29.84	"6/15/15"	"11:30"	2015-06-15 11:30:00
"528"	980	"6/15/15 11:45"	29.966	"6/15/15"	"11:45"	2015-06-15 11:45:00
"529"	981	"6/15/15 12:00"	29.941	"6/15/15"	"12:00"	2015-06-15 12:00:00
"530"	982	"6/15/15 12:15"	29.991	"6/15/15"	"12:15"	2015-06-15 12:15:00
"531"	983	"6/15/15 12:30"	29.991	"6/15/15"	"12:30"	2015-06-15 12:30:00
"532"	984	"6/15/15 12:45"	30.016	"6/15/15"	"12:45"	2015-06-15 12:45:00
"533"	985	"6/15/15 13:00"	30.066	"6/15/15"	"13:00"	2015-06-15 13:00:00
"534"	986	"6/15/15 13:15"	29.991	"6/15/15"	"13:15"	2015-06-15 13:15:00
"535"	987	"6/15/15 13:30"	30.016	"6/15/15"	"13:30"	2015-06-15 13:30:00
"536"	988	"6/15/15 13:45"	29.991	"6/15/15"	"13:45"	2015-06-15 13:45:00
"537"	989	"6/15/15 14:00"	29.991	"6/15/15"	"14:00"	2015-06-15 14:00:00
"538"	990	"6/15/15 14:15"	29.991	"6/15/15"	"14:15"	2015-06-15 14:15:00
"539"	991	"6/15/15 14:30"	30.091	"6/15/15"	"14:30"	2015-06-15 14:30:00
"540"	992	"6/15/15 14:45"	30.217	"6/15/15"	"14:45"	2015-06-15 14:45:00
"541"	993	"6/15/15 15:00"	30.243	"6/15/15"	"15:00"	2015-06-15 15:00:00
"542"	994	"6/15/15 15:15"	30.217	"6/15/15"	"15:15"	2015-06-15 15:15:00
"543"	995	"6/15/15 15:30"	30.192	"6/15/15"	"15:30"	2015-06-15 15:30:00
"544"	996	"6/15/15 15:45"	30.167	"6/15/15"	"15:45"	2015-06-15 15:45:00
"545"	997	"6/15/15 16:00"	30.117	"6/15/15"	"16:00"	2015-06-15 16:00:00
"546"	998	"6/15/15 16:15"	30.091	"6/15/15"	"16:15"	2015-06-15 16:15:00
"547"	999	"6/15/15 16:30"	30.041	"6/15/15"	"16:30"	2015-06-15 16:30:00
"548"	1000	"6/15/15 16:45"	30.041	"6/15/15"	"16:45"	2015-06-15 16:45:00
"549"	1001	"6/15/15 17:00"	30.016	"6/15/15"	"17:00"	2015-06-15 17:00:00
"550"	1002	"6/15/15 17:15"	29.991	"6/15/15"	"17:15"	2015-06-15 17:15:00
"551"	1003	"6/15/15 17:30"	29.966	"6/15/15"	"17:30"	2015-06-15 17:30:00
"552"	1004	"6/15/15 17:45"	29.966	"6/15/15"	"17:45"	2015-06-15 17:45:00
"553"	1005	"6/15/15 18:00"	29.941	"6/15/15"	"18:00"	2015-06-15 18:00:00
"554"	1006	"6/15/15 18:15"	29.941	"6/15/15"	"18:15"	2015-06-15 18:15:00
"555"	1007	"6/15/15 18:30"	29.966	"6/15/15"	"18:30"	2015-06-15 18:30:00
"556"	1008	"6/15/15 18:45"	29.966	"6/15/15"	"18:45"	2015-06-15 18:45:00
"557"	1009	"6/15/15 19:00"	29.966	"6/15/15"	"19:00"	2015-06-15 19:00:00
"558"	1010	"6/15/15 19:15"	29.966	"6/15/15"	"19:15"	2015-06-15 19:15:00
"559"	1011	"6/15/15 19:30"	29.941	"6/15/15"	"19:30"	2015-06-15 19:30:00
"560"	1012	"6/15/15 19:45"	29.89	"6/15/15"	"19:45"	2015-06-15 19:45:00
"561"	1013	"6/15/15 20:00"	29.916	"6/15/15"	"20:00"	2015-06-15 20:00:00
"562"	1014	"6/15/15 20:15"	29.79	"6/15/15"	"20:15"	2015-06-15 20:15:00
"563"	1015	"6/15/15 20:30"	29.765	"6/15/15"	"20:30"	2015-06-15 20:30:00
"564"	1016	"6/15/15 20:45"	29.79	"6/15/15"	"20:45"	2015-06-15 20:45:00
"565"	1017	"6/15/15 21:00"	29.815	"6/15/15"	"21:00"	2015-06-15 21:00:00
"566"	1018	"6/15/15 21:15"	29.815	"6/15/15"	"21:15"	2015-06-15 21:15:00
