"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"275"	1208	"6/12/15 20:35"	29.991	"6/12/15"	"20:35"	2015-06-12 20:35:00
"276"	1209	"6/12/15 20:50"	29.991	"6/12/15"	"20:50"	2015-06-12 20:50:00
"277"	1210	"6/12/15 21:05"	29.991	"6/12/15"	"21:05"	2015-06-12 21:05:00
"278"	1211	"6/12/15 21:20"	29.966	"6/12/15"	"21:20"	2015-06-12 21:20:00
"279"	1212	"6/12/15 21:35"	29.966	"6/12/15"	"21:35"	2015-06-12 21:35:00
"280"	1213	"6/12/15 21:50"	29.941	"6/12/15"	"21:50"	2015-06-12 21:50:00
"281"	1214	"6/12/15 22:05"	29.941	"6/12/15"	"22:05"	2015-06-12 22:05:00
"282"	1215	"6/12/15 22:20"	29.916	"6/12/15"	"22:20"	2015-06-12 22:20:00
"283"	1216	"6/12/15 22:35"	29.916	"6/12/15"	"22:35"	2015-06-12 22:35:00
"284"	1217	"6/12/15 22:50"	29.89	"6/12/15"	"22:50"	2015-06-12 22:50:00
"285"	1218	"6/12/15 23:05"	29.89	"6/12/15"	"23:05"	2015-06-12 23:05:00
"286"	1219	"6/12/15 23:20"	29.865	"6/12/15"	"23:20"	2015-06-12 23:20:00
"287"	1220	"6/12/15 23:35"	29.865	"6/12/15"	"23:35"	2015-06-12 23:35:00
"288"	1221	"6/12/15 23:50"	29.865	"6/12/15"	"23:50"	2015-06-12 23:50:00
"289"	1222	"6/13/15 0:05"	29.84	"6/13/15"	"0:05"	2015-06-13 00:05:00
"290"	1223	"6/13/15 0:20"	29.84	"6/13/15"	"0:20"	2015-06-13 00:20:00
"291"	1224	"6/13/15 0:35"	29.84	"6/13/15"	"0:35"	2015-06-13 00:35:00
"292"	1225	"6/13/15 0:50"	29.79	"6/13/15"	"0:50"	2015-06-13 00:50:00
"293"	1226	"6/13/15 1:05"	29.815	"6/13/15"	"1:05"	2015-06-13 01:05:00
"294"	1227	"6/13/15 1:20"	29.815	"6/13/15"	"1:20"	2015-06-13 01:20:00
"295"	1228	"6/13/15 1:35"	29.865	"6/13/15"	"1:35"	2015-06-13 01:35:00
"296"	1229	"6/13/15 1:50"	29.89	"6/13/15"	"1:50"	2015-06-13 01:50:00
"297"	1230	"6/13/15 2:05"	29.865	"6/13/15"	"2:05"	2015-06-13 02:05:00
"298"	1231	"6/13/15 2:20"	29.84	"6/13/15"	"2:20"	2015-06-13 02:20:00
"299"	1232	"6/13/15 2:35"	29.815	"6/13/15"	"2:35"	2015-06-13 02:35:00
"300"	1233	"6/13/15 2:50"	29.815	"6/13/15"	"2:50"	2015-06-13 02:50:00
"301"	1234	"6/13/15 3:05"	29.79	"6/13/15"	"3:05"	2015-06-13 03:05:00
"302"	1235	"6/13/15 3:20"	29.765	"6/13/15"	"3:20"	2015-06-13 03:20:00
"303"	1236	"6/13/15 3:35"	29.715	"6/13/15"	"3:35"	2015-06-13 03:35:00
"304"	1237	"6/13/15 3:50"	29.715	"6/13/15"	"3:50"	2015-06-13 03:50:00
"305"	1238	"6/13/15 4:05"	29.665	"6/13/15"	"4:05"	2015-06-13 04:05:00
"306"	1239	"6/13/15 4:20"	29.64	"6/13/15"	"4:20"	2015-06-13 04:20:00
"307"	1240	"6/13/15 4:35"	29.64	"6/13/15"	"4:35"	2015-06-13 04:35:00
"308"	1241	"6/13/15 4:50"	29.615	"6/13/15"	"4:50"	2015-06-13 04:50:00
"309"	1242	"6/13/15 5:05"	29.615	"6/13/15"	"5:05"	2015-06-13 05:05:00
"310"	1243	"6/13/15 5:20"	29.565	"6/13/15"	"5:20"	2015-06-13 05:20:00
"311"	1244	"6/13/15 5:35"	29.54	"6/13/15"	"5:35"	2015-06-13 05:35:00
"312"	1245	"6/13/15 5:50"	29.515	"6/13/15"	"5:50"	2015-06-13 05:50:00
"313"	1246	"6/13/15 6:05"	29.49	"6/13/15"	"6:05"	2015-06-13 06:05:00
"314"	1247	"6/13/15 6:20"	29.49	"6/13/15"	"6:20"	2015-06-13 06:20:00
"315"	1248	"6/13/15 6:35"	29.49	"6/13/15"	"6:35"	2015-06-13 06:35:00
"316"	1249	"6/13/15 6:50"	29.49	"6/13/15"	"6:50"	2015-06-13 06:50:00
"317"	1250	"6/13/15 7:05"	29.464	"6/13/15"	"7:05"	2015-06-13 07:05:00
"318"	1251	"6/13/15 7:20"	29.439	"6/13/15"	"7:20"	2015-06-13 07:20:00
"319"	1252	"6/13/15 7:35"	29.464	"6/13/15"	"7:35"	2015-06-13 07:35:00
"320"	1253	"6/13/15 7:50"	29.464	"6/13/15"	"7:50"	2015-06-13 07:50:00
"321"	1254	"6/13/15 8:05"	29.464	"6/13/15"	"8:05"	2015-06-13 08:05:00
"322"	1255	"6/13/15 8:20"	29.49	"6/13/15"	"8:20"	2015-06-13 08:20:00
"323"	1256	"6/13/15 8:35"	29.464	"6/13/15"	"8:35"	2015-06-13 08:35:00
"324"	1257	"6/13/15 8:50"	29.464	"6/13/15"	"8:50"	2015-06-13 08:50:00
"325"	1258	"6/13/15 9:05"	29.464	"6/13/15"	"9:05"	2015-06-13 09:05:00
"326"	1259	"6/13/15 9:20"	29.439	"6/13/15"	"9:20"	2015-06-13 09:20:00
"327"	1260	"6/13/15 9:35"	29.414	"6/13/15"	"9:35"	2015-06-13 09:35:00
"328"	1261	"6/13/15 9:50"	29.414	"6/13/15"	"9:50"	2015-06-13 09:50:00
"329"	1262	"6/13/15 10:05"	29.414	"6/13/15"	"10:05"	2015-06-13 10:05:00
"330"	1263	"6/13/15 10:20"	29.414	"6/13/15"	"10:20"	2015-06-13 10:20:00
"331"	1264	"6/13/15 10:35"	29.414	"6/13/15"	"10:35"	2015-06-13 10:35:00
"332"	1265	"6/13/15 10:50"	29.414	"6/13/15"	"10:50"	2015-06-13 10:50:00
"333"	1266	"6/13/15 11:05"	29.414	"6/13/15"	"11:05"	2015-06-13 11:05:00
"334"	1267	"6/13/15 11:20"	29.414	"6/13/15"	"11:20"	2015-06-13 11:20:00
"335"	1268	"6/13/15 11:35"	29.414	"6/13/15"	"11:35"	2015-06-13 11:35:00
"336"	1269	"6/13/15 11:50"	29.389	"6/13/15"	"11:50"	2015-06-13 11:50:00
"337"	1270	"6/13/15 12:05"	29.389	"6/13/15"	"12:05"	2015-06-13 12:05:00
"338"	1271	"6/13/15 12:20"	29.389	"6/13/15"	"12:20"	2015-06-13 12:20:00
"339"	1272	"6/13/15 12:35"	29.389	"6/13/15"	"12:35"	2015-06-13 12:35:00
"340"	1273	"6/13/15 12:50"	29.414	"6/13/15"	"12:50"	2015-06-13 12:50:00
"341"	1274	"6/13/15 13:05"	29.414	"6/13/15"	"13:05"	2015-06-13 13:05:00
"342"	1275	"6/13/15 13:20"	29.439	"6/13/15"	"13:20"	2015-06-13 13:20:00
"343"	1276	"6/13/15 13:35"	29.439	"6/13/15"	"13:35"	2015-06-13 13:35:00
"344"	1277	"6/13/15 13:50"	29.464	"6/13/15"	"13:50"	2015-06-13 13:50:00
"345"	1278	"6/13/15 14:05"	29.439	"6/13/15"	"14:05"	2015-06-13 14:05:00
"346"	1279	"6/13/15 14:20"	29.464	"6/13/15"	"14:20"	2015-06-13 14:20:00
"347"	1280	"6/13/15 14:35"	29.49	"6/13/15"	"14:35"	2015-06-13 14:35:00
"348"	1281	"6/13/15 14:50"	29.515	"6/13/15"	"14:50"	2015-06-13 14:50:00
"349"	1282	"6/13/15 15:05"	29.565	"6/13/15"	"15:05"	2015-06-13 15:05:00
"350"	1283	"6/13/15 15:20"	29.54	"6/13/15"	"15:20"	2015-06-13 15:20:00
"351"	1284	"6/13/15 15:35"	29.565	"6/13/15"	"15:35"	2015-06-13 15:35:00
"352"	1285	"6/13/15 15:50"	29.59	"6/13/15"	"15:50"	2015-06-13 15:50:00
"353"	1286	"6/13/15 16:05"	29.565	"6/13/15"	"16:05"	2015-06-13 16:05:00
"354"	1287	"6/13/15 16:20"	29.565	"6/13/15"	"16:20"	2015-06-13 16:20:00
"355"	1288	"6/13/15 16:35"	29.565	"6/13/15"	"16:35"	2015-06-13 16:35:00
"356"	1289	"6/13/15 16:50"	29.59	"6/13/15"	"16:50"	2015-06-13 16:50:00
"357"	1290	"6/13/15 17:05"	29.54	"6/13/15"	"17:05"	2015-06-13 17:05:00
"358"	1291	"6/13/15 17:20"	29.54	"6/13/15"	"17:20"	2015-06-13 17:20:00
"359"	1292	"6/13/15 17:35"	29.515	"6/13/15"	"17:35"	2015-06-13 17:35:00
"360"	1293	"6/13/15 17:50"	29.515	"6/13/15"	"17:50"	2015-06-13 17:50:00
"361"	1294	"6/13/15 18:05"	29.49	"6/13/15"	"18:05"	2015-06-13 18:05:00
"362"	1295	"6/13/15 18:20"	29.49	"6/13/15"	"18:20"	2015-06-13 18:20:00
"363"	1296	"6/13/15 18:35"	29.464	"6/13/15"	"18:35"	2015-06-13 18:35:00
"364"	1297	"6/13/15 18:50"	29.464	"6/13/15"	"18:50"	2015-06-13 18:50:00
"365"	1298	"6/13/15 19:05"	29.439	"6/13/15"	"19:05"	2015-06-13 19:05:00
"366"	1299	"6/13/15 19:20"	29.439	"6/13/15"	"19:20"	2015-06-13 19:20:00
"367"	1300	"6/13/15 19:35"	29.414	"6/13/15"	"19:35"	2015-06-13 19:35:00
"368"	1301	"6/13/15 19:50"	29.414	"6/13/15"	"19:50"	2015-06-13 19:50:00
"369"	1302	"6/13/15 20:05"	29.414	"6/13/15"	"20:05"	2015-06-13 20:05:00
"370"	1303	"6/13/15 20:20"	29.414	"6/13/15"	"20:20"	2015-06-13 20:20:00
"371"	1304	"6/13/15 20:35"	29.414	"6/13/15"	"20:35"	2015-06-13 20:35:00
"372"	1305	"6/13/15 20:50"	29.365	"6/13/15"	"20:50"	2015-06-13 20:50:00
"373"	1306	"6/13/15 21:05"	29.365	"6/13/15"	"21:05"	2015-06-13 21:05:00
"374"	1307	"6/13/15 21:20"	29.365	"6/13/15"	"21:20"	2015-06-13 21:20:00
"375"	1308	"6/13/15 21:35"	29.365	"6/13/15"	"21:35"	2015-06-13 21:35:00
"376"	1309	"6/13/15 21:50"	29.34	"6/13/15"	"21:50"	2015-06-13 21:50:00
"377"	1310	"6/13/15 22:05"	29.34	"6/13/15"	"22:05"	2015-06-13 22:05:00
"378"	1311	"6/13/15 22:20"	29.34	"6/13/15"	"22:20"	2015-06-13 22:20:00
"379"	1312	"6/13/15 22:35"	29.34	"6/13/15"	"22:35"	2015-06-13 22:35:00
"380"	1313	"6/13/15 22:50"	29.315	"6/13/15"	"22:50"	2015-06-13 22:50:00
"381"	1314	"6/13/15 23:05"	29.315	"6/13/15"	"23:05"	2015-06-13 23:05:00
"382"	1315	"6/13/15 23:20"	29.29	"6/13/15"	"23:20"	2015-06-13 23:20:00
"383"	1316	"6/13/15 23:35"	29.315	"6/13/15"	"23:35"	2015-06-13 23:35:00
"384"	1317	"6/13/15 23:50"	29.34	"6/13/15"	"23:50"	2015-06-13 23:50:00
"385"	1318	"6/14/15 0:05"	29.34	"6/14/15"	"0:05"	2015-06-14 00:05:00
"386"	1319	"6/14/15 0:20"	29.34	"6/14/15"	"0:20"	2015-06-14 00:20:00
"387"	1320	"6/14/15 0:35"	29.315	"6/14/15"	"0:35"	2015-06-14 00:35:00
"388"	1321	"6/14/15 0:50"	29.315	"6/14/15"	"0:50"	2015-06-14 00:50:00
"389"	1322	"6/14/15 1:05"	29.29	"6/14/15"	"1:05"	2015-06-14 01:05:00
"390"	1323	"6/14/15 1:20"	29.29	"6/14/15"	"1:20"	2015-06-14 01:20:00
"391"	1324	"6/14/15 1:35"	29.29	"6/14/15"	"1:35"	2015-06-14 01:35:00
"392"	1325	"6/14/15 1:50"	29.29	"6/14/15"	"1:50"	2015-06-14 01:50:00
"393"	1326	"6/14/15 2:05"	29.265	"6/14/15"	"2:05"	2015-06-14 02:05:00
"394"	1327	"6/14/15 2:20"	29.265	"6/14/15"	"2:20"	2015-06-14 02:20:00
"395"	1328	"6/14/15 2:35"	29.265	"6/14/15"	"2:35"	2015-06-14 02:35:00
"396"	1329	"6/14/15 2:50"	29.265	"6/14/15"	"2:50"	2015-06-14 02:50:00
"397"	1330	"6/14/15 3:05"	29.24	"6/14/15"	"3:05"	2015-06-14 03:05:00
"398"	1331	"6/14/15 3:20"	29.215	"6/14/15"	"3:20"	2015-06-14 03:20:00
"399"	1332	"6/14/15 3:35"	29.215	"6/14/15"	"3:35"	2015-06-14 03:35:00
"400"	1333	"6/14/15 3:50"	29.215	"6/14/15"	"3:50"	2015-06-14 03:50:00
"401"	1334	"6/14/15 4:05"	29.24	"6/14/15"	"4:05"	2015-06-14 04:05:00
"402"	1335	"6/14/15 4:20"	29.24	"6/14/15"	"4:20"	2015-06-14 04:20:00
"403"	1336	"6/14/15 4:35"	29.24	"6/14/15"	"4:35"	2015-06-14 04:35:00
"404"	1337	"6/14/15 4:50"	29.215	"6/14/15"	"4:50"	2015-06-14 04:50:00
"405"	1338	"6/14/15 5:05"	29.215	"6/14/15"	"5:05"	2015-06-14 05:05:00
"406"	1339	"6/14/15 5:20"	29.165	"6/14/15"	"5:20"	2015-06-14 05:20:00
"407"	1340	"6/14/15 5:35"	29.165	"6/14/15"	"5:35"	2015-06-14 05:35:00
"408"	1341	"6/14/15 5:50"	29.165	"6/14/15"	"5:50"	2015-06-14 05:50:00
"409"	1342	"6/14/15 6:05"	29.165	"6/14/15"	"6:05"	2015-06-14 06:05:00
"410"	1343	"6/14/15 6:20"	29.14	"6/14/15"	"6:20"	2015-06-14 06:20:00
"411"	1344	"6/14/15 6:35"	29.14	"6/14/15"	"6:35"	2015-06-14 06:35:00
"412"	1345	"6/14/15 6:50"	29.115	"6/14/15"	"6:50"	2015-06-14 06:50:00
"413"	1346	"6/14/15 7:05"	29.115	"6/14/15"	"7:05"	2015-06-14 07:05:00
"414"	1347	"6/14/15 7:20"	29.09	"6/14/15"	"7:20"	2015-06-14 07:20:00
"415"	1348	"6/14/15 7:35"	29.09	"6/14/15"	"7:35"	2015-06-14 07:35:00
"416"	1349	"6/14/15 7:50"	29.065	"6/14/15"	"7:50"	2015-06-14 07:50:00
"417"	1350	"6/14/15 8:05"	29.065	"6/14/15"	"8:05"	2015-06-14 08:05:00
"418"	1351	"6/14/15 8:20"	29.04	"6/14/15"	"8:20"	2015-06-14 08:20:00
"419"	1352	"6/14/15 8:35"	29.015	"6/14/15"	"8:35"	2015-06-14 08:35:00
"420"	1353	"6/14/15 8:50"	29.015	"6/14/15"	"8:50"	2015-06-14 08:50:00
"421"	1354	"6/14/15 9:05"	29.015	"6/14/15"	"9:05"	2015-06-14 09:05:00
"422"	1355	"6/14/15 9:20"	29.015	"6/14/15"	"9:20"	2015-06-14 09:20:00
"423"	1356	"6/14/15 9:35"	28.99	"6/14/15"	"9:35"	2015-06-14 09:35:00
"424"	1357	"6/14/15 9:50"	28.99	"6/14/15"	"9:50"	2015-06-14 09:50:00
"425"	1358	"6/14/15 10:05"	28.99	"6/14/15"	"10:05"	2015-06-14 10:05:00
"426"	1359	"6/14/15 10:20"	28.99	"6/14/15"	"10:20"	2015-06-14 10:20:00
"427"	1360	"6/14/15 10:35"	29.015	"6/14/15"	"10:35"	2015-06-14 10:35:00
"428"	1361	"6/14/15 10:50"	29.015	"6/14/15"	"10:50"	2015-06-14 10:50:00
"429"	1362	"6/14/15 11:05"	29.04	"6/14/15"	"11:05"	2015-06-14 11:05:00
"430"	1363	"6/14/15 11:20"	29.065	"6/14/15"	"11:20"	2015-06-14 11:20:00
"431"	1364	"6/14/15 11:35"	29.065	"6/14/15"	"11:35"	2015-06-14 11:35:00
"432"	1365	"6/14/15 11:50"	29.065	"6/14/15"	"11:50"	2015-06-14 11:50:00
"433"	1366	"6/14/15 12:05"	29.09	"6/14/15"	"12:05"	2015-06-14 12:05:00
"434"	1367	"6/14/15 12:20"	29.115	"6/14/15"	"12:20"	2015-06-14 12:20:00
"435"	1368	"6/14/15 12:35"	29.29	"6/14/15"	"12:35"	2015-06-14 12:35:00
"436"	1369	"6/14/15 12:50"	29.315	"6/14/15"	"12:50"	2015-06-14 12:50:00
"437"	1370	"6/14/15 13:05"	29.34	"6/14/15"	"13:05"	2015-06-14 13:05:00
"438"	1371	"6/14/15 13:20"	29.414	"6/14/15"	"13:20"	2015-06-14 13:20:00
"439"	1372	"6/14/15 13:35"	29.439	"6/14/15"	"13:35"	2015-06-14 13:35:00
"440"	1373	"6/14/15 13:50"	29.565	"6/14/15"	"13:50"	2015-06-14 13:50:00
"441"	1374	"6/14/15 14:05"	29.64	"6/14/15"	"14:05"	2015-06-14 14:05:00
"442"	1375	"6/14/15 14:20"	29.69	"6/14/15"	"14:20"	2015-06-14 14:20:00
"443"	1376	"6/14/15 14:35"	29.74	"6/14/15"	"14:35"	2015-06-14 14:35:00
"444"	1377	"6/14/15 14:50"	29.69	"6/14/15"	"14:50"	2015-06-14 14:50:00
"445"	1378	"6/14/15 15:05"	29.79	"6/14/15"	"15:05"	2015-06-14 15:05:00
"446"	1379	"6/14/15 15:20"	29.79	"6/14/15"	"15:20"	2015-06-14 15:20:00
"447"	1380	"6/14/15 15:35"	29.84	"6/14/15"	"15:35"	2015-06-14 15:35:00
"448"	1381	"6/14/15 15:50"	29.84	"6/14/15"	"15:50"	2015-06-14 15:50:00
"449"	1382	"6/14/15 16:05"	29.84	"6/14/15"	"16:05"	2015-06-14 16:05:00
"450"	1383	"6/14/15 16:20"	29.815	"6/14/15"	"16:20"	2015-06-14 16:20:00
"451"	1384	"6/14/15 16:35"	29.765	"6/14/15"	"16:35"	2015-06-14 16:35:00
"452"	1385	"6/14/15 16:50"	29.74	"6/14/15"	"16:50"	2015-06-14 16:50:00
"453"	1386	"6/14/15 17:05"	29.765	"6/14/15"	"17:05"	2015-06-14 17:05:00
"454"	1387	"6/14/15 17:20"	29.765	"6/14/15"	"17:20"	2015-06-14 17:20:00
"455"	1388	"6/14/15 17:35"	29.74	"6/14/15"	"17:35"	2015-06-14 17:35:00
"456"	1389	"6/14/15 17:50"	29.69	"6/14/15"	"17:50"	2015-06-14 17:50:00
"457"	1390	"6/14/15 18:05"	29.715	"6/14/15"	"18:05"	2015-06-14 18:05:00
"458"	1391	"6/14/15 18:20"	29.74	"6/14/15"	"18:20"	2015-06-14 18:20:00
"459"	1392	"6/14/15 18:35"	29.74	"6/14/15"	"18:35"	2015-06-14 18:35:00
"460"	1393	"6/14/15 18:50"	29.74	"6/14/15"	"18:50"	2015-06-14 18:50:00
"461"	1394	"6/14/15 19:05"	29.74	"6/14/15"	"19:05"	2015-06-14 19:05:00
"462"	1395	"6/14/15 19:20"	29.74	"6/14/15"	"19:20"	2015-06-14 19:20:00
"463"	1396	"6/14/15 19:35"	29.715	"6/14/15"	"19:35"	2015-06-14 19:35:00
"464"	1397	"6/14/15 19:50"	29.715	"6/14/15"	"19:50"	2015-06-14 19:50:00
"465"	1398	"6/14/15 20:05"	29.715	"6/14/15"	"20:05"	2015-06-14 20:05:00
"466"	1399	"6/14/15 20:20"	29.715	"6/14/15"	"20:20"	2015-06-14 20:20:00
"467"	1400	"6/14/15 20:35"	29.69	"6/14/15"	"20:35"	2015-06-14 20:35:00
"468"	1401	"6/14/15 20:50"	29.69	"6/14/15"	"20:50"	2015-06-14 20:50:00
"469"	1402	"6/14/15 21:05"	29.665	"6/14/15"	"21:05"	2015-06-14 21:05:00
"470"	1403	"6/14/15 21:20"	29.665	"6/14/15"	"21:20"	2015-06-14 21:20:00
"471"	1404	"6/14/15 21:35"	29.665	"6/14/15"	"21:35"	2015-06-14 21:35:00
"472"	1405	"6/14/15 21:50"	29.64	"6/14/15"	"21:50"	2015-06-14 21:50:00
"473"	1406	"6/14/15 22:05"	29.615	"6/14/15"	"22:05"	2015-06-14 22:05:00
"474"	1407	"6/14/15 22:20"	29.615	"6/14/15"	"22:20"	2015-06-14 22:20:00
"475"	1408	"6/14/15 22:35"	29.64	"6/14/15"	"22:35"	2015-06-14 22:35:00
"476"	1409	"6/14/15 22:50"	29.565	"6/14/15"	"22:50"	2015-06-14 22:50:00
"477"	1410	"6/14/15 23:05"	29.54	"6/14/15"	"23:05"	2015-06-14 23:05:00
"478"	1411	"6/14/15 23:20"	29.54	"6/14/15"	"23:20"	2015-06-14 23:20:00
"479"	1412	"6/14/15 23:35"	29.565	"6/14/15"	"23:35"	2015-06-14 23:35:00
"480"	1413	"6/14/15 23:50"	29.565	"6/14/15"	"23:50"	2015-06-14 23:50:00
"481"	1414	"6/15/15 0:05"	29.59	"6/15/15"	"0:05"	2015-06-15 00:05:00
"482"	1415	"6/15/15 0:20"	29.59	"6/15/15"	"0:20"	2015-06-15 00:20:00
"483"	1416	"6/15/15 0:35"	29.59	"6/15/15"	"0:35"	2015-06-15 00:35:00
"484"	1417	"6/15/15 0:50"	29.565	"6/15/15"	"0:50"	2015-06-15 00:50:00
"485"	1418	"6/15/15 1:05"	29.565	"6/15/15"	"1:05"	2015-06-15 01:05:00
"486"	1419	"6/15/15 1:20"	29.565	"6/15/15"	"1:20"	2015-06-15 01:20:00
"487"	1420	"6/15/15 1:35"	29.54	"6/15/15"	"1:35"	2015-06-15 01:35:00
"488"	1421	"6/15/15 1:50"	29.54	"6/15/15"	"1:50"	2015-06-15 01:50:00
"489"	1422	"6/15/15 2:05"	29.515	"6/15/15"	"2:05"	2015-06-15 02:05:00
"490"	1423	"6/15/15 2:20"	29.515	"6/15/15"	"2:20"	2015-06-15 02:20:00
"491"	1424	"6/15/15 2:35"	29.49	"6/15/15"	"2:35"	2015-06-15 02:35:00
"492"	1425	"6/15/15 2:50"	29.49	"6/15/15"	"2:50"	2015-06-15 02:50:00
"493"	1426	"6/15/15 3:05"	29.464	"6/15/15"	"3:05"	2015-06-15 03:05:00
"494"	1427	"6/15/15 3:20"	29.464	"6/15/15"	"3:20"	2015-06-15 03:20:00
"495"	1428	"6/15/15 3:35"	29.414	"6/15/15"	"3:35"	2015-06-15 03:35:00
"496"	1429	"6/15/15 3:50"	29.389	"6/15/15"	"3:50"	2015-06-15 03:50:00
"497"	1430	"6/15/15 4:05"	29.365	"6/15/15"	"4:05"	2015-06-15 04:05:00
"498"	1431	"6/15/15 4:20"	29.365	"6/15/15"	"4:20"	2015-06-15 04:20:00
"499"	1432	"6/15/15 4:35"	29.34	"6/15/15"	"4:35"	2015-06-15 04:35:00
"500"	1433	"6/15/15 4:50"	29.315	"6/15/15"	"4:50"	2015-06-15 04:50:00
"501"	1434	"6/15/15 5:05"	29.315	"6/15/15"	"5:05"	2015-06-15 05:05:00
"502"	1435	"6/15/15 5:20"	29.315	"6/15/15"	"5:20"	2015-06-15 05:20:00
"503"	1436	"6/15/15 5:35"	29.29	"6/15/15"	"5:35"	2015-06-15 05:35:00
"504"	1437	"6/15/15 5:50"	29.265	"6/15/15"	"5:50"	2015-06-15 05:50:00
"505"	1438	"6/15/15 6:05"	29.265	"6/15/15"	"6:05"	2015-06-15 06:05:00
"506"	1439	"6/15/15 6:20"	29.265	"6/15/15"	"6:20"	2015-06-15 06:20:00
"507"	1440	"6/15/15 6:35"	29.265	"6/15/15"	"6:35"	2015-06-15 06:35:00
"508"	1441	"6/15/15 6:50"	29.265	"6/15/15"	"6:50"	2015-06-15 06:50:00
"509"	1442	"6/15/15 7:05"	29.24	"6/15/15"	"7:05"	2015-06-15 07:05:00
"510"	1443	"6/15/15 7:20"	29.265	"6/15/15"	"7:20"	2015-06-15 07:20:00
"511"	1444	"6/15/15 7:35"	29.265	"6/15/15"	"7:35"	2015-06-15 07:35:00
"512"	1445	"6/15/15 7:50"	29.24	"6/15/15"	"7:50"	2015-06-15 07:50:00
"513"	1446	"6/15/15 8:05"	29.24	"6/15/15"	"8:05"	2015-06-15 08:05:00
"514"	1447	"6/15/15 8:20"	29.24	"6/15/15"	"8:20"	2015-06-15 08:20:00
"515"	1448	"6/15/15 8:35"	29.34	"6/15/15"	"8:35"	2015-06-15 08:35:00
"516"	1449	"6/15/15 8:50"	29.365	"6/15/15"	"8:50"	2015-06-15 08:50:00
"517"	1450	"6/15/15 9:05"	29.265	"6/15/15"	"9:05"	2015-06-15 09:05:00
"518"	1451	"6/15/15 9:20"	29.265	"6/15/15"	"9:20"	2015-06-15 09:20:00
"519"	1452	"6/15/15 9:35"	29.265	"6/15/15"	"9:35"	2015-06-15 09:35:00
"520"	1453	"6/15/15 9:50"	29.29	"6/15/15"	"9:50"	2015-06-15 09:50:00
"521"	1454	"6/15/15 10:05"	29.265	"6/15/15"	"10:05"	2015-06-15 10:05:00
"522"	1455	"6/15/15 10:20"	29.29	"6/15/15"	"10:20"	2015-06-15 10:20:00
"523"	1456	"6/15/15 10:35"	29.265	"6/15/15"	"10:35"	2015-06-15 10:35:00
"524"	1457	"6/15/15 10:50"	29.315	"6/15/15"	"10:50"	2015-06-15 10:50:00
"525"	1458	"6/15/15 11:05"	29.439	"6/15/15"	"11:05"	2015-06-15 11:05:00
"526"	1459	"6/15/15 11:20"	29.515	"6/15/15"	"11:20"	2015-06-15 11:20:00
"527"	1460	"6/15/15 11:35"	29.565	"6/15/15"	"11:35"	2015-06-15 11:35:00
"528"	1461	"6/15/15 11:50"	29.565	"6/15/15"	"11:50"	2015-06-15 11:50:00
"529"	1462	"6/15/15 12:05"	29.615	"6/15/15"	"12:05"	2015-06-15 12:05:00
"530"	1463	"6/15/15 12:20"	29.59	"6/15/15"	"12:20"	2015-06-15 12:20:00
"531"	1464	"6/15/15 12:35"	29.515	"6/15/15"	"12:35"	2015-06-15 12:35:00
"532"	1465	"6/15/15 12:50"	29.565	"6/15/15"	"12:50"	2015-06-15 12:50:00
"533"	1466	"6/15/15 13:05"	29.49	"6/15/15"	"13:05"	2015-06-15 13:05:00
"534"	1467	"6/15/15 13:20"	29.464	"6/15/15"	"13:20"	2015-06-15 13:20:00
"535"	1468	"6/15/15 13:35"	29.464	"6/15/15"	"13:35"	2015-06-15 13:35:00
"536"	1469	"6/15/15 13:50"	29.464	"6/15/15"	"13:50"	2015-06-15 13:50:00
"537"	1470	"6/15/15 14:05"	29.464	"6/15/15"	"14:05"	2015-06-15 14:05:00
"538"	1471	"6/15/15 14:20"	29.439	"6/15/15"	"14:20"	2015-06-15 14:20:00
"539"	1472	"6/15/15 14:35"	29.464	"6/15/15"	"14:35"	2015-06-15 14:35:00
"540"	1473	"6/15/15 14:50"	29.464	"6/15/15"	"14:50"	2015-06-15 14:50:00
"541"	1474	"6/15/15 15:05"	29.49	"6/15/15"	"15:05"	2015-06-15 15:05:00
"542"	1475	"6/15/15 15:20"	29.464	"6/15/15"	"15:20"	2015-06-15 15:20:00
"543"	1476	"6/15/15 15:35"	29.439	"6/15/15"	"15:35"	2015-06-15 15:35:00
"544"	1477	"6/15/15 15:50"	29.439	"6/15/15"	"15:50"	2015-06-15 15:50:00
"545"	1478	"6/15/15 16:05"	29.464	"6/15/15"	"16:05"	2015-06-15 16:05:00
"546"	1479	"6/15/15 16:20"	29.464	"6/15/15"	"16:20"	2015-06-15 16:20:00
"547"	1480	"6/15/15 16:35"	29.464	"6/15/15"	"16:35"	2015-06-15 16:35:00
"548"	1481	"6/15/15 16:50"	29.464	"6/15/15"	"16:50"	2015-06-15 16:50:00
"549"	1482	"6/15/15 17:05"	29.439	"6/15/15"	"17:05"	2015-06-15 17:05:00
"550"	1483	"6/15/15 17:20"	29.414	"6/15/15"	"17:20"	2015-06-15 17:20:00
"551"	1484	"6/15/15 17:35"	29.414	"6/15/15"	"17:35"	2015-06-15 17:35:00
"552"	1485	"6/15/15 17:50"	29.414	"6/15/15"	"17:50"	2015-06-15 17:50:00
"553"	1486	"6/15/15 18:05"	29.389	"6/15/15"	"18:05"	2015-06-15 18:05:00
