"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"281"	1215	"6/12/15 22:13"	29.916	"6/12/15"	"22:13"	2015-06-12 22:13:00
"282"	1216	"6/12/15 22:28"	29.89	"6/12/15"	"22:28"	2015-06-12 22:28:00
"283"	1217	"6/12/15 22:43"	29.865	"6/12/15"	"22:43"	2015-06-12 22:43:00
"284"	1218	"6/12/15 22:58"	29.865	"6/12/15"	"22:58"	2015-06-12 22:58:00
"285"	1219	"6/12/15 23:13"	29.865	"6/12/15"	"23:13"	2015-06-12 23:13:00
"286"	1220	"6/12/15 23:28"	29.84	"6/12/15"	"23:28"	2015-06-12 23:28:00
"287"	1221	"6/12/15 23:43"	29.84	"6/12/15"	"23:43"	2015-06-12 23:43:00
"288"	1222	"6/12/15 23:58"	29.84	"6/12/15"	"23:58"	2015-06-12 23:58:00
"289"	1223	"6/13/15 0:13"	29.84	"6/13/15"	"0:13"	2015-06-13 00:13:00
"290"	1224	"6/13/15 0:28"	29.815	"6/13/15"	"0:28"	2015-06-13 00:28:00
"291"	1225	"6/13/15 0:43"	29.79	"6/13/15"	"0:43"	2015-06-13 00:43:00
"292"	1226	"6/13/15 0:58"	29.79	"6/13/15"	"0:58"	2015-06-13 00:58:00
"293"	1227	"6/13/15 1:13"	29.815	"6/13/15"	"1:13"	2015-06-13 01:13:00
"294"	1228	"6/13/15 1:28"	29.865	"6/13/15"	"1:28"	2015-06-13 01:28:00
"295"	1229	"6/13/15 1:43"	29.865	"6/13/15"	"1:43"	2015-06-13 01:43:00
"296"	1230	"6/13/15 1:58"	29.865	"6/13/15"	"1:58"	2015-06-13 01:58:00
"297"	1231	"6/13/15 2:13"	29.84	"6/13/15"	"2:13"	2015-06-13 02:13:00
"298"	1232	"6/13/15 2:28"	29.84	"6/13/15"	"2:28"	2015-06-13 02:28:00
"299"	1233	"6/13/15 2:43"	29.815	"6/13/15"	"2:43"	2015-06-13 02:43:00
"300"	1234	"6/13/15 2:58"	29.79	"6/13/15"	"2:58"	2015-06-13 02:58:00
"301"	1235	"6/13/15 3:13"	29.765	"6/13/15"	"3:13"	2015-06-13 03:13:00
"302"	1236	"6/13/15 3:28"	29.715	"6/13/15"	"3:28"	2015-06-13 03:28:00
"303"	1237	"6/13/15 3:43"	29.69	"6/13/15"	"3:43"	2015-06-13 03:43:00
"304"	1238	"6/13/15 3:58"	29.665	"6/13/15"	"3:58"	2015-06-13 03:58:00
"305"	1239	"6/13/15 4:13"	29.64	"6/13/15"	"4:13"	2015-06-13 04:13:00
"306"	1240	"6/13/15 4:28"	29.615	"6/13/15"	"4:28"	2015-06-13 04:28:00
"307"	1241	"6/13/15 4:43"	29.615	"6/13/15"	"4:43"	2015-06-13 04:43:00
"308"	1242	"6/13/15 4:58"	29.59	"6/13/15"	"4:58"	2015-06-13 04:58:00
"309"	1243	"6/13/15 5:13"	29.59	"6/13/15"	"5:13"	2015-06-13 05:13:00
"310"	1244	"6/13/15 5:28"	29.54	"6/13/15"	"5:28"	2015-06-13 05:28:00
"311"	1245	"6/13/15 5:43"	29.49	"6/13/15"	"5:43"	2015-06-13 05:43:00
"312"	1246	"6/13/15 5:58"	29.49	"6/13/15"	"5:58"	2015-06-13 05:58:00
"313"	1247	"6/13/15 6:13"	29.464	"6/13/15"	"6:13"	2015-06-13 06:13:00
"314"	1248	"6/13/15 6:28"	29.464	"6/13/15"	"6:28"	2015-06-13 06:28:00
"315"	1249	"6/13/15 6:43"	29.439	"6/13/15"	"6:43"	2015-06-13 06:43:00
"316"	1250	"6/13/15 6:58"	29.439	"6/13/15"	"6:58"	2015-06-13 06:58:00
"317"	1251	"6/13/15 7:13"	29.414	"6/13/15"	"7:13"	2015-06-13 07:13:00
"318"	1252	"6/13/15 7:28"	29.414	"6/13/15"	"7:28"	2015-06-13 07:28:00
"319"	1253	"6/13/15 7:43"	29.414	"6/13/15"	"7:43"	2015-06-13 07:43:00
"320"	1254	"6/13/15 7:58"	29.414	"6/13/15"	"7:58"	2015-06-13 07:58:00
"321"	1255	"6/13/15 8:13"	29.439	"6/13/15"	"8:13"	2015-06-13 08:13:00
"322"	1256	"6/13/15 8:28"	29.439	"6/13/15"	"8:28"	2015-06-13 08:28:00
"323"	1257	"6/13/15 8:43"	29.439	"6/13/15"	"8:43"	2015-06-13 08:43:00
"324"	1258	"6/13/15 8:58"	29.439	"6/13/15"	"8:58"	2015-06-13 08:58:00
"325"	1259	"6/13/15 9:13"	29.414	"6/13/15"	"9:13"	2015-06-13 09:13:00
"326"	1260	"6/13/15 9:28"	29.389	"6/13/15"	"9:28"	2015-06-13 09:28:00
"327"	1261	"6/13/15 9:43"	29.389	"6/13/15"	"9:43"	2015-06-13 09:43:00
"328"	1262	"6/13/15 9:58"	29.389	"6/13/15"	"9:58"	2015-06-13 09:58:00
"329"	1263	"6/13/15 10:13"	29.389	"6/13/15"	"10:13"	2015-06-13 10:13:00
"330"	1264	"6/13/15 10:28"	29.389	"6/13/15"	"10:28"	2015-06-13 10:28:00
"331"	1265	"6/13/15 10:43"	29.365	"6/13/15"	"10:43"	2015-06-13 10:43:00
"332"	1266	"6/13/15 10:58"	29.365	"6/13/15"	"10:58"	2015-06-13 10:58:00
"333"	1267	"6/13/15 11:13"	29.365	"6/13/15"	"11:13"	2015-06-13 11:13:00
"334"	1268	"6/13/15 11:28"	29.365	"6/13/15"	"11:28"	2015-06-13 11:28:00
"335"	1269	"6/13/15 11:43"	29.365	"6/13/15"	"11:43"	2015-06-13 11:43:00
"336"	1270	"6/13/15 11:58"	29.365	"6/13/15"	"11:58"	2015-06-13 11:58:00
"337"	1271	"6/13/15 12:13"	29.365	"6/13/15"	"12:13"	2015-06-13 12:13:00
"338"	1272	"6/13/15 12:28"	29.365	"6/13/15"	"12:28"	2015-06-13 12:28:00
"339"	1273	"6/13/15 12:43"	29.365	"6/13/15"	"12:43"	2015-06-13 12:43:00
"340"	1274	"6/13/15 12:58"	29.389	"6/13/15"	"12:58"	2015-06-13 12:58:00
"341"	1275	"6/13/15 13:13"	29.389	"6/13/15"	"13:13"	2015-06-13 13:13:00
"342"	1276	"6/13/15 13:28"	29.414	"6/13/15"	"13:28"	2015-06-13 13:28:00
"343"	1277	"6/13/15 13:43"	29.414	"6/13/15"	"13:43"	2015-06-13 13:43:00
"344"	1278	"6/13/15 13:58"	29.414	"6/13/15"	"13:58"	2015-06-13 13:58:00
"345"	1279	"6/13/15 14:13"	29.439	"6/13/15"	"14:13"	2015-06-13 14:13:00
"346"	1280	"6/13/15 14:28"	29.439	"6/13/15"	"14:28"	2015-06-13 14:28:00
"347"	1281	"6/13/15 14:43"	29.439	"6/13/15"	"14:43"	2015-06-13 14:43:00
"348"	1282	"6/13/15 14:58"	29.464	"6/13/15"	"14:58"	2015-06-13 14:58:00
"349"	1283	"6/13/15 15:13"	29.49	"6/13/15"	"15:13"	2015-06-13 15:13:00
"350"	1284	"6/13/15 15:28"	29.515	"6/13/15"	"15:28"	2015-06-13 15:28:00
"351"	1285	"6/13/15 15:43"	29.54	"6/13/15"	"15:43"	2015-06-13 15:43:00
"352"	1286	"6/13/15 15:58"	29.54	"6/13/15"	"15:58"	2015-06-13 15:58:00
"353"	1287	"6/13/15 16:13"	29.54	"6/13/15"	"16:13"	2015-06-13 16:13:00
"354"	1288	"6/13/15 16:28"	29.515	"6/13/15"	"16:28"	2015-06-13 16:28:00
"355"	1289	"6/13/15 16:43"	29.54	"6/13/15"	"16:43"	2015-06-13 16:43:00
"356"	1290	"6/13/15 16:58"	29.54	"6/13/15"	"16:58"	2015-06-13 16:58:00
"357"	1291	"6/13/15 17:13"	29.515	"6/13/15"	"17:13"	2015-06-13 17:13:00
"358"	1292	"6/13/15 17:28"	29.49	"6/13/15"	"17:28"	2015-06-13 17:28:00
"359"	1293	"6/13/15 17:43"	29.49	"6/13/15"	"17:43"	2015-06-13 17:43:00
"360"	1294	"6/13/15 17:58"	29.464	"6/13/15"	"17:58"	2015-06-13 17:58:00
"361"	1295	"6/13/15 18:13"	29.464	"6/13/15"	"18:13"	2015-06-13 18:13:00
"362"	1296	"6/13/15 18:28"	29.464	"6/13/15"	"18:28"	2015-06-13 18:28:00
"363"	1297	"6/13/15 18:43"	29.439	"6/13/15"	"18:43"	2015-06-13 18:43:00
"364"	1298	"6/13/15 18:58"	29.439	"6/13/15"	"18:58"	2015-06-13 18:58:00
"365"	1299	"6/13/15 19:13"	29.414	"6/13/15"	"19:13"	2015-06-13 19:13:00
"366"	1300	"6/13/15 19:28"	29.414	"6/13/15"	"19:28"	2015-06-13 19:28:00
"367"	1301	"6/13/15 19:43"	29.414	"6/13/15"	"19:43"	2015-06-13 19:43:00
"368"	1302	"6/13/15 19:58"	29.389	"6/13/15"	"19:58"	2015-06-13 19:58:00
"369"	1303	"6/13/15 20:13"	29.389	"6/13/15"	"20:13"	2015-06-13 20:13:00
"370"	1304	"6/13/15 20:28"	29.389	"6/13/15"	"20:28"	2015-06-13 20:28:00
"371"	1305	"6/13/15 20:43"	29.365	"6/13/15"	"20:43"	2015-06-13 20:43:00
"372"	1306	"6/13/15 20:58"	29.365	"6/13/15"	"20:58"	2015-06-13 20:58:00
"373"	1307	"6/13/15 21:13"	29.34	"6/13/15"	"21:13"	2015-06-13 21:13:00
"374"	1308	"6/13/15 21:28"	29.34	"6/13/15"	"21:28"	2015-06-13 21:28:00
"375"	1309	"6/13/15 21:43"	29.34	"6/13/15"	"21:43"	2015-06-13 21:43:00
"376"	1310	"6/13/15 21:58"	29.315	"6/13/15"	"21:58"	2015-06-13 21:58:00
"377"	1311	"6/13/15 22:13"	29.315	"6/13/15"	"22:13"	2015-06-13 22:13:00
"378"	1312	"6/13/15 22:28"	29.34	"6/13/15"	"22:28"	2015-06-13 22:28:00
"379"	1313	"6/13/15 22:43"	29.34	"6/13/15"	"22:43"	2015-06-13 22:43:00
"380"	1314	"6/13/15 22:58"	29.34	"6/13/15"	"22:58"	2015-06-13 22:58:00
"381"	1315	"6/13/15 23:13"	29.29	"6/13/15"	"23:13"	2015-06-13 23:13:00
"382"	1316	"6/13/15 23:28"	29.29	"6/13/15"	"23:28"	2015-06-13 23:28:00
"383"	1317	"6/13/15 23:43"	29.315	"6/13/15"	"23:43"	2015-06-13 23:43:00
"384"	1318	"6/13/15 23:58"	29.315	"6/13/15"	"23:58"	2015-06-13 23:58:00
"385"	1319	"6/14/15 0:13"	29.315	"6/14/15"	"0:13"	2015-06-14 00:13:00
"386"	1320	"6/14/15 0:28"	29.29	"6/14/15"	"0:28"	2015-06-14 00:28:00
"387"	1321	"6/14/15 0:43"	29.29	"6/14/15"	"0:43"	2015-06-14 00:43:00
"388"	1322	"6/14/15 0:58"	29.265	"6/14/15"	"0:58"	2015-06-14 00:58:00
"389"	1323	"6/14/15 1:13"	29.265	"6/14/15"	"1:13"	2015-06-14 01:13:00
"390"	1324	"6/14/15 1:28"	29.265	"6/14/15"	"1:28"	2015-06-14 01:28:00
"391"	1325	"6/14/15 1:43"	29.265	"6/14/15"	"1:43"	2015-06-14 01:43:00
"392"	1326	"6/14/15 1:58"	29.265	"6/14/15"	"1:58"	2015-06-14 01:58:00
"393"	1327	"6/14/15 2:13"	29.24	"6/14/15"	"2:13"	2015-06-14 02:13:00
"394"	1328	"6/14/15 2:28"	29.24	"6/14/15"	"2:28"	2015-06-14 02:28:00
"395"	1329	"6/14/15 2:43"	29.24	"6/14/15"	"2:43"	2015-06-14 02:43:00
"396"	1330	"6/14/15 2:58"	29.215	"6/14/15"	"2:58"	2015-06-14 02:58:00
"397"	1331	"6/14/15 3:13"	29.215	"6/14/15"	"3:13"	2015-06-14 03:13:00
"398"	1332	"6/14/15 3:28"	29.19	"6/14/15"	"3:28"	2015-06-14 03:28:00
"399"	1333	"6/14/15 3:43"	29.19	"6/14/15"	"3:43"	2015-06-14 03:43:00
"400"	1334	"6/14/15 3:58"	29.19	"6/14/15"	"3:58"	2015-06-14 03:58:00
"401"	1335	"6/14/15 4:13"	29.19	"6/14/15"	"4:13"	2015-06-14 04:13:00
"402"	1336	"6/14/15 4:28"	29.215	"6/14/15"	"4:28"	2015-06-14 04:28:00
"403"	1337	"6/14/15 4:43"	29.215	"6/14/15"	"4:43"	2015-06-14 04:43:00
"404"	1338	"6/14/15 4:58"	29.19	"6/14/15"	"4:58"	2015-06-14 04:58:00
"405"	1339	"6/14/15 5:13"	29.19	"6/14/15"	"5:13"	2015-06-14 05:13:00
"406"	1340	"6/14/15 5:28"	29.14	"6/14/15"	"5:28"	2015-06-14 05:28:00
"407"	1341	"6/14/15 5:43"	29.14	"6/14/15"	"5:43"	2015-06-14 05:43:00
"408"	1342	"6/14/15 5:58"	29.14	"6/14/15"	"5:58"	2015-06-14 05:58:00
"409"	1343	"6/14/15 6:13"	29.115	"6/14/15"	"6:13"	2015-06-14 06:13:00
"410"	1344	"6/14/15 6:28"	29.115	"6/14/15"	"6:28"	2015-06-14 06:28:00
"411"	1345	"6/14/15 6:43"	29.09	"6/14/15"	"6:43"	2015-06-14 06:43:00
"412"	1346	"6/14/15 6:58"	29.09	"6/14/15"	"6:58"	2015-06-14 06:58:00
"413"	1347	"6/14/15 7:13"	29.065	"6/14/15"	"7:13"	2015-06-14 07:13:00
"414"	1348	"6/14/15 7:28"	29.065	"6/14/15"	"7:28"	2015-06-14 07:28:00
"415"	1349	"6/14/15 7:43"	29.04	"6/14/15"	"7:43"	2015-06-14 07:43:00
"416"	1350	"6/14/15 7:58"	29.015	"6/14/15"	"7:58"	2015-06-14 07:58:00
"417"	1351	"6/14/15 8:13"	29.015	"6/14/15"	"8:13"	2015-06-14 08:13:00
"418"	1352	"6/14/15 8:28"	29.015	"6/14/15"	"8:28"	2015-06-14 08:28:00
"419"	1353	"6/14/15 8:43"	28.99	"6/14/15"	"8:43"	2015-06-14 08:43:00
"420"	1354	"6/14/15 8:58"	28.99	"6/14/15"	"8:58"	2015-06-14 08:58:00
"421"	1355	"6/14/15 9:13"	28.99	"6/14/15"	"9:13"	2015-06-14 09:13:00
"422"	1356	"6/14/15 9:28"	28.99	"6/14/15"	"9:28"	2015-06-14 09:28:00
"423"	1357	"6/14/15 9:43"	28.965	"6/14/15"	"9:43"	2015-06-14 09:43:00
"424"	1358	"6/14/15 9:58"	28.965	"6/14/15"	"9:58"	2015-06-14 09:58:00
"425"	1359	"6/14/15 10:13"	28.965	"6/14/15"	"10:13"	2015-06-14 10:13:00
"426"	1360	"6/14/15 10:28"	28.965	"6/14/15"	"10:28"	2015-06-14 10:28:00
"427"	1361	"6/14/15 10:43"	28.965	"6/14/15"	"10:43"	2015-06-14 10:43:00
"428"	1362	"6/14/15 10:58"	28.99	"6/14/15"	"10:58"	2015-06-14 10:58:00
"429"	1363	"6/14/15 11:13"	29.015	"6/14/15"	"11:13"	2015-06-14 11:13:00
"430"	1364	"6/14/15 11:28"	29.04	"6/14/15"	"11:28"	2015-06-14 11:28:00
"431"	1365	"6/14/15 11:43"	29.04	"6/14/15"	"11:43"	2015-06-14 11:43:00
"432"	1366	"6/14/15 11:58"	29.04	"6/14/15"	"11:58"	2015-06-14 11:58:00
"433"	1367	"6/14/15 12:13"	29.09	"6/14/15"	"12:13"	2015-06-14 12:13:00
"434"	1368	"6/14/15 12:28"	29.115	"6/14/15"	"12:28"	2015-06-14 12:28:00
"435"	1369	"6/14/15 12:43"	29.265	"6/14/15"	"12:43"	2015-06-14 12:43:00
"436"	1370	"6/14/15 12:58"	29.315	"6/14/15"	"12:58"	2015-06-14 12:58:00
"437"	1371	"6/14/15 13:13"	29.29	"6/14/15"	"13:13"	2015-06-14 13:13:00
"438"	1372	"6/14/15 13:28"	29.389	"6/14/15"	"13:28"	2015-06-14 13:28:00
"439"	1373	"6/14/15 13:43"	29.439	"6/14/15"	"13:43"	2015-06-14 13:43:00
"440"	1374	"6/14/15 13:58"	29.515	"6/14/15"	"13:58"	2015-06-14 13:58:00
"441"	1375	"6/14/15 14:13"	29.565	"6/14/15"	"14:13"	2015-06-14 14:13:00
"442"	1376	"6/14/15 14:28"	29.615	"6/14/15"	"14:28"	2015-06-14 14:28:00
"443"	1377	"6/14/15 14:43"	29.64	"6/14/15"	"14:43"	2015-06-14 14:43:00
"444"	1378	"6/14/15 14:58"	29.665	"6/14/15"	"14:58"	2015-06-14 14:58:00
"445"	1379	"6/14/15 15:13"	29.69	"6/14/15"	"15:13"	2015-06-14 15:13:00
"446"	1380	"6/14/15 15:28"	29.715	"6/14/15"	"15:28"	2015-06-14 15:28:00
"447"	1381	"6/14/15 15:43"	29.765	"6/14/15"	"15:43"	2015-06-14 15:43:00
"448"	1382	"6/14/15 15:58"	29.79	"6/14/15"	"15:58"	2015-06-14 15:58:00
"449"	1383	"6/14/15 16:13"	29.79	"6/14/15"	"16:13"	2015-06-14 16:13:00
"450"	1384	"6/14/15 16:28"	29.74	"6/14/15"	"16:28"	2015-06-14 16:28:00
"451"	1385	"6/14/15 16:43"	29.715	"6/14/15"	"16:43"	2015-06-14 16:43:00
"452"	1386	"6/14/15 16:58"	29.69	"6/14/15"	"16:58"	2015-06-14 16:58:00
"453"	1387	"6/14/15 17:13"	29.715	"6/14/15"	"17:13"	2015-06-14 17:13:00
"454"	1388	"6/14/15 17:28"	29.715	"6/14/15"	"17:28"	2015-06-14 17:28:00
"455"	1389	"6/14/15 17:43"	29.69	"6/14/15"	"17:43"	2015-06-14 17:43:00
"456"	1390	"6/14/15 17:58"	29.665	"6/14/15"	"17:58"	2015-06-14 17:58:00
"457"	1391	"6/14/15 18:13"	29.69	"6/14/15"	"18:13"	2015-06-14 18:13:00
"458"	1392	"6/14/15 18:28"	29.715	"6/14/15"	"18:28"	2015-06-14 18:28:00
"459"	1393	"6/14/15 18:43"	29.715	"6/14/15"	"18:43"	2015-06-14 18:43:00
"460"	1394	"6/14/15 18:58"	29.715	"6/14/15"	"18:58"	2015-06-14 18:58:00
"461"	1395	"6/14/15 19:13"	29.715	"6/14/15"	"19:13"	2015-06-14 19:13:00
"462"	1396	"6/14/15 19:28"	29.715	"6/14/15"	"19:28"	2015-06-14 19:28:00
"463"	1397	"6/14/15 19:43"	29.715	"6/14/15"	"19:43"	2015-06-14 19:43:00
"464"	1398	"6/14/15 19:58"	29.69	"6/14/15"	"19:58"	2015-06-14 19:58:00
"465"	1399	"6/14/15 20:13"	29.69	"6/14/15"	"20:13"	2015-06-14 20:13:00
"466"	1400	"6/14/15 20:28"	29.665	"6/14/15"	"20:28"	2015-06-14 20:28:00
"467"	1401	"6/14/15 20:43"	29.665	"6/14/15"	"20:43"	2015-06-14 20:43:00
"468"	1402	"6/14/15 20:58"	29.665	"6/14/15"	"20:58"	2015-06-14 20:58:00
"469"	1403	"6/14/15 21:13"	29.64	"6/14/15"	"21:13"	2015-06-14 21:13:00
"470"	1404	"6/14/15 21:28"	29.64	"6/14/15"	"21:28"	2015-06-14 21:28:00
"471"	1405	"6/14/15 21:43"	29.64	"6/14/15"	"21:43"	2015-06-14 21:43:00
"472"	1406	"6/14/15 21:58"	29.615	"6/14/15"	"21:58"	2015-06-14 21:58:00
"473"	1407	"6/14/15 22:13"	29.59	"6/14/15"	"22:13"	2015-06-14 22:13:00
"474"	1408	"6/14/15 22:28"	29.59	"6/14/15"	"22:28"	2015-06-14 22:28:00
"475"	1409	"6/14/15 22:43"	29.59	"6/14/15"	"22:43"	2015-06-14 22:43:00
"476"	1410	"6/14/15 22:58"	29.515	"6/14/15"	"22:58"	2015-06-14 22:58:00
"477"	1411	"6/14/15 23:13"	29.515	"6/14/15"	"23:13"	2015-06-14 23:13:00
"478"	1412	"6/14/15 23:28"	29.515	"6/14/15"	"23:28"	2015-06-14 23:28:00
"479"	1413	"6/14/15 23:43"	29.515	"6/14/15"	"23:43"	2015-06-14 23:43:00
"480"	1414	"6/14/15 23:58"	29.565	"6/14/15"	"23:58"	2015-06-14 23:58:00
"481"	1415	"6/15/15 0:13"	29.54	"6/15/15"	"0:13"	2015-06-15 00:13:00
"482"	1416	"6/15/15 0:28"	29.565	"6/15/15"	"0:28"	2015-06-15 00:28:00
"483"	1417	"6/15/15 0:43"	29.565	"6/15/15"	"0:43"	2015-06-15 00:43:00
"484"	1418	"6/15/15 0:58"	29.54	"6/15/15"	"0:58"	2015-06-15 00:58:00
"485"	1419	"6/15/15 1:13"	29.54	"6/15/15"	"1:13"	2015-06-15 01:13:00
"486"	1420	"6/15/15 1:28"	29.54	"6/15/15"	"1:28"	2015-06-15 01:28:00
"487"	1421	"6/15/15 1:43"	29.515	"6/15/15"	"1:43"	2015-06-15 01:43:00
"488"	1422	"6/15/15 1:58"	29.49	"6/15/15"	"1:58"	2015-06-15 01:58:00
"489"	1423	"6/15/15 2:13"	29.49	"6/15/15"	"2:13"	2015-06-15 02:13:00
"490"	1424	"6/15/15 2:28"	29.49	"6/15/15"	"2:28"	2015-06-15 02:28:00
"491"	1425	"6/15/15 2:43"	29.464	"6/15/15"	"2:43"	2015-06-15 02:43:00
"492"	1426	"6/15/15 2:58"	29.439	"6/15/15"	"2:58"	2015-06-15 02:58:00
"493"	1427	"6/15/15 3:13"	29.439	"6/15/15"	"3:13"	2015-06-15 03:13:00
"494"	1428	"6/15/15 3:28"	29.414	"6/15/15"	"3:28"	2015-06-15 03:28:00
"495"	1429	"6/15/15 3:43"	29.389	"6/15/15"	"3:43"	2015-06-15 03:43:00
"496"	1430	"6/15/15 3:58"	29.365	"6/15/15"	"3:58"	2015-06-15 03:58:00
"497"	1431	"6/15/15 4:13"	29.34	"6/15/15"	"4:13"	2015-06-15 04:13:00
"498"	1432	"6/15/15 4:28"	29.315	"6/15/15"	"4:28"	2015-06-15 04:28:00
"499"	1433	"6/15/15 4:43"	29.315	"6/15/15"	"4:43"	2015-06-15 04:43:00
"500"	1434	"6/15/15 4:58"	29.29	"6/15/15"	"4:58"	2015-06-15 04:58:00
"501"	1435	"6/15/15 5:13"	29.265	"6/15/15"	"5:13"	2015-06-15 05:13:00
"502"	1436	"6/15/15 5:28"	29.265	"6/15/15"	"5:28"	2015-06-15 05:28:00
"503"	1437	"6/15/15 5:43"	29.265	"6/15/15"	"5:43"	2015-06-15 05:43:00
"504"	1438	"6/15/15 5:58"	29.24	"6/15/15"	"5:58"	2015-06-15 05:58:00
"505"	1439	"6/15/15 6:13"	29.24	"6/15/15"	"6:13"	2015-06-15 06:13:00
"506"	1440	"6/15/15 6:28"	29.24	"6/15/15"	"6:28"	2015-06-15 06:28:00
"507"	1441	"6/15/15 6:43"	29.24	"6/15/15"	"6:43"	2015-06-15 06:43:00
"508"	1442	"6/15/15 6:58"	29.215	"6/15/15"	"6:58"	2015-06-15 06:58:00
"509"	1443	"6/15/15 7:13"	29.215	"6/15/15"	"7:13"	2015-06-15 07:13:00
"510"	1444	"6/15/15 7:28"	29.24	"6/15/15"	"7:28"	2015-06-15 07:28:00
"511"	1445	"6/15/15 7:43"	29.215	"6/15/15"	"7:43"	2015-06-15 07:43:00
"512"	1446	"6/15/15 7:58"	29.215	"6/15/15"	"7:58"	2015-06-15 07:58:00
"513"	1447	"6/15/15 8:13"	29.215	"6/15/15"	"8:13"	2015-06-15 08:13:00
"514"	1448	"6/15/15 8:28"	29.24	"6/15/15"	"8:28"	2015-06-15 08:28:00
"515"	1449	"6/15/15 8:43"	29.315	"6/15/15"	"8:43"	2015-06-15 08:43:00
"516"	1450	"6/15/15 8:58"	29.265	"6/15/15"	"8:58"	2015-06-15 08:58:00
"517"	1451	"6/15/15 9:13"	29.24	"6/15/15"	"9:13"	2015-06-15 09:13:00
"518"	1452	"6/15/15 9:28"	29.24	"6/15/15"	"9:28"	2015-06-15 09:28:00
"519"	1453	"6/15/15 9:43"	29.24	"6/15/15"	"9:43"	2015-06-15 09:43:00
"520"	1454	"6/15/15 9:58"	29.24	"6/15/15"	"9:58"	2015-06-15 09:58:00
"521"	1455	"6/15/15 10:13"	29.24	"6/15/15"	"10:13"	2015-06-15 10:13:00
"522"	1456	"6/15/15 10:28"	29.24	"6/15/15"	"10:28"	2015-06-15 10:28:00
"523"	1457	"6/15/15 10:43"	29.265	"6/15/15"	"10:43"	2015-06-15 10:43:00
"524"	1458	"6/15/15 10:58"	29.34	"6/15/15"	"10:58"	2015-06-15 10:58:00
"525"	1459	"6/15/15 11:13"	29.414	"6/15/15"	"11:13"	2015-06-15 11:13:00
"526"	1460	"6/15/15 11:28"	29.515	"6/15/15"	"11:28"	2015-06-15 11:28:00
"527"	1461	"6/15/15 11:43"	29.59	"6/15/15"	"11:43"	2015-06-15 11:43:00
"528"	1462	"6/15/15 11:58"	29.615	"6/15/15"	"11:58"	2015-06-15 11:58:00
"529"	1463	"6/15/15 12:13"	29.565	"6/15/15"	"12:13"	2015-06-15 12:13:00
"530"	1464	"6/15/15 12:28"	29.54	"6/15/15"	"12:28"	2015-06-15 12:28:00
"531"	1465	"6/15/15 12:43"	29.515	"6/15/15"	"12:43"	2015-06-15 12:43:00
"532"	1466	"6/15/15 12:58"	29.515	"6/15/15"	"12:58"	2015-06-15 12:58:00
"533"	1467	"6/15/15 13:13"	29.464	"6/15/15"	"13:13"	2015-06-15 13:13:00
"534"	1468	"6/15/15 13:28"	29.464	"6/15/15"	"13:28"	2015-06-15 13:28:00
"535"	1469	"6/15/15 13:43"	29.439	"6/15/15"	"13:43"	2015-06-15 13:43:00
"536"	1470	"6/15/15 13:58"	29.439	"6/15/15"	"13:58"	2015-06-15 13:58:00
"537"	1471	"6/15/15 14:13"	29.439	"6/15/15"	"14:13"	2015-06-15 14:13:00
"538"	1472	"6/15/15 14:28"	29.439	"6/15/15"	"14:28"	2015-06-15 14:28:00
"539"	1473	"6/15/15 14:43"	29.439	"6/15/15"	"14:43"	2015-06-15 14:43:00
"540"	1474	"6/15/15 14:58"	29.439	"6/15/15"	"14:58"	2015-06-15 14:58:00
"541"	1475	"6/15/15 15:13"	29.439	"6/15/15"	"15:13"	2015-06-15 15:13:00
"542"	1476	"6/15/15 15:28"	29.414	"6/15/15"	"15:28"	2015-06-15 15:28:00
"543"	1477	"6/15/15 15:43"	29.414	"6/15/15"	"15:43"	2015-06-15 15:43:00
"544"	1478	"6/15/15 15:58"	29.439	"6/15/15"	"15:58"	2015-06-15 15:58:00
"545"	1479	"6/15/15 16:13"	29.439	"6/15/15"	"16:13"	2015-06-15 16:13:00
"546"	1480	"6/15/15 16:28"	29.439	"6/15/15"	"16:28"	2015-06-15 16:28:00
"547"	1481	"6/15/15 16:43"	29.439	"6/15/15"	"16:43"	2015-06-15 16:43:00
"548"	1482	"6/15/15 16:58"	29.414	"6/15/15"	"16:58"	2015-06-15 16:58:00
"549"	1483	"6/15/15 17:13"	29.414	"6/15/15"	"17:13"	2015-06-15 17:13:00
"550"	1484	"6/15/15 17:28"	29.389	"6/15/15"	"17:28"	2015-06-15 17:28:00
"551"	1485	"6/15/15 17:43"	29.389	"6/15/15"	"17:43"	2015-06-15 17:43:00
"552"	1486	"6/15/15 17:58"	29.365	"6/15/15"	"17:58"	2015-06-15 17:58:00
"553"	1487	"6/15/15 18:13"	29.365	"6/15/15"	"18:13"	2015-06-15 18:13:00
"554"	1488	"6/15/15 18:28"	29.365	"6/15/15"	"18:28"	2015-06-15 18:28:00
"555"	1489	"6/15/15 18:43"	29.34	"6/15/15"	"18:43"	2015-06-15 18:43:00
"556"	1490	"6/15/15 18:58"	29.34	"6/15/15"	"18:58"	2015-06-15 18:58:00
"557"	1491	"6/15/15 19:13"	29.34	"6/15/15"	"19:13"	2015-06-15 19:13:00
"558"	1492	"6/15/15 19:28"	29.315	"6/15/15"	"19:28"	2015-06-15 19:28:00
"559"	1493	"6/15/15 19:43"	29.315	"6/15/15"	"19:43"	2015-06-15 19:43:00
