"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"1219"	1865	"6/22/15 16:30"	29.365	"6/22/15"	"16:30"	2015-06-22 16:30:00
"1220"	1866	"6/22/15 16:45"	29.265	"6/22/15"	"16:45"	2015-06-22 16:45:00
"1221"	1867	"6/22/15 17:00"	29.215	"6/22/15"	"17:00"	2015-06-22 17:00:00
"1222"	1868	"6/22/15 17:15"	29.215	"6/22/15"	"17:15"	2015-06-22 17:15:00
"1223"	1869	"6/22/15 17:30"	29.19	"6/22/15"	"17:30"	2015-06-22 17:30:00
"1224"	1870	"6/22/15 17:45"	29.19	"6/22/15"	"17:45"	2015-06-22 17:45:00
"1225"	1871	"6/22/15 18:00"	29.14	"6/22/15"	"18:00"	2015-06-22 18:00:00
"1226"	1872	"6/22/15 18:15"	29.115	"6/22/15"	"18:15"	2015-06-22 18:15:00
"1227"	1873	"6/22/15 18:30"	29.24	"6/22/15"	"18:30"	2015-06-22 18:30:00
"1228"	1874	"6/22/15 18:45"	29.215	"6/22/15"	"18:45"	2015-06-22 18:45:00
"1229"	1875	"6/22/15 19:00"	29.14	"6/22/15"	"19:00"	2015-06-22 19:00:00
"1230"	1876	"6/22/15 19:15"	29.19	"6/22/15"	"19:15"	2015-06-22 19:15:00
"1231"	1877	"6/22/15 19:30"	29.315	"6/22/15"	"19:30"	2015-06-22 19:30:00
"1232"	1878	"6/22/15 19:45"	29.29	"6/22/15"	"19:45"	2015-06-22 19:45:00
"1233"	1879	"6/22/15 20:00"	29.19	"6/22/15"	"20:00"	2015-06-22 20:00:00
"1234"	1880	"6/22/15 20:15"	29.04	"6/22/15"	"20:15"	2015-06-22 20:15:00
"1235"	1881	"6/22/15 20:30"	28.99	"6/22/15"	"20:30"	2015-06-22 20:30:00
"1236"	1882	"6/22/15 20:45"	29.065	"6/22/15"	"20:45"	2015-06-22 20:45:00
"1237"	1883	"6/22/15 21:00"	29.04	"6/22/15"	"21:00"	2015-06-22 21:00:00
"1238"	1884	"6/22/15 21:15"	29.04	"6/22/15"	"21:15"	2015-06-22 21:15:00
"1239"	1885	"6/22/15 21:30"	29.04	"6/22/15"	"21:30"	2015-06-22 21:30:00
"1240"	1886	"6/22/15 21:45"	29.015	"6/22/15"	"21:45"	2015-06-22 21:45:00
"1241"	1887	"6/22/15 22:00"	29.04	"6/22/15"	"22:00"	2015-06-22 22:00:00
"1242"	1888	"6/22/15 22:15"	29.04	"6/22/15"	"22:15"	2015-06-22 22:15:00
"1243"	1889	"6/22/15 22:30"	29.015	"6/22/15"	"22:30"	2015-06-22 22:30:00
"1244"	1890	"6/22/15 22:45"	28.965	"6/22/15"	"22:45"	2015-06-22 22:45:00
"1245"	1891	"6/22/15 23:00"	28.99	"6/22/15"	"23:00"	2015-06-22 23:00:00
"1246"	1892	"6/22/15 23:15"	29.015	"6/22/15"	"23:15"	2015-06-22 23:15:00
"1247"	1893	"6/22/15 23:30"	29.015	"6/22/15"	"23:30"	2015-06-22 23:30:00
"1248"	1894	"6/22/15 23:45"	29.065	"6/22/15"	"23:45"	2015-06-22 23:45:00
"1249"	1895	"6/23/15 0:00"	29.14	"6/23/15"	"0:00"	2015-06-23 00:00:00
"1250"	1896	"6/23/15 0:15"	29.14	"6/23/15"	"0:15"	2015-06-23 00:15:00
"1251"	1897	"6/23/15 0:30"	29.04	"6/23/15"	"0:30"	2015-06-23 00:30:00
"1252"	1898	"6/23/15 0:45"	28.965	"6/23/15"	"0:45"	2015-06-23 00:45:00
"1253"	1899	"6/23/15 1:00"	29.115	"6/23/15"	"1:00"	2015-06-23 01:00:00
"1254"	1900	"6/23/15 1:15"	29.09	"6/23/15"	"1:15"	2015-06-23 01:15:00
"1255"	1901	"6/23/15 1:30"	29.115	"6/23/15"	"1:30"	2015-06-23 01:30:00
"1256"	1902	"6/23/15 1:45"	29.115	"6/23/15"	"1:45"	2015-06-23 01:45:00
"1257"	1903	"6/23/15 2:00"	29.115	"6/23/15"	"2:00"	2015-06-23 02:00:00
"1258"	1904	"6/23/15 2:15"	29.065	"6/23/15"	"2:15"	2015-06-23 02:15:00
"1259"	1905	"6/23/15 2:30"	28.99	"6/23/15"	"2:30"	2015-06-23 02:30:00
"1260"	1906	"6/23/15 2:45"	29.065	"6/23/15"	"2:45"	2015-06-23 02:45:00
"1261"	1907	"6/23/15 3:00"	29.04	"6/23/15"	"3:00"	2015-06-23 03:00:00
"1262"	1908	"6/23/15 3:15"	28.941	"6/23/15"	"3:15"	2015-06-23 03:15:00
"1263"	1909	"6/23/15 3:30"	28.99	"6/23/15"	"3:30"	2015-06-23 03:30:00
"1264"	1910	"6/23/15 3:45"	28.916	"6/23/15"	"3:45"	2015-06-23 03:45:00
"1265"	1911	"6/23/15 4:00"	28.841	"6/23/15"	"4:00"	2015-06-23 04:00:00
"1266"	1912	"6/23/15 4:15"	28.692	"6/23/15"	"4:15"	2015-06-23 04:15:00
"1267"	1913	"6/23/15 4:30"	28.766	"6/23/15"	"4:30"	2015-06-23 04:30:00
"1268"	1914	"6/23/15 4:45"	28.692	"6/23/15"	"4:45"	2015-06-23 04:45:00
"1269"	1915	"6/23/15 5:00"	28.667	"6/23/15"	"5:00"	2015-06-23 05:00:00
"1270"	1916	"6/23/15 5:15"	28.717	"6/23/15"	"5:15"	2015-06-23 05:15:00
"1271"	1917	"6/23/15 5:30"	28.816	"6/23/15"	"5:30"	2015-06-23 05:30:00
"1272"	1918	"6/23/15 5:45"	28.667	"6/23/15"	"5:45"	2015-06-23 05:45:00
"1273"	1919	"6/23/15 6:00"	28.717	"6/23/15"	"6:00"	2015-06-23 06:00:00
"1274"	1920	"6/23/15 6:15"	28.841	"6/23/15"	"6:15"	2015-06-23 06:15:00
"1275"	1921	"6/23/15 6:30"	28.766	"6/23/15"	"6:30"	2015-06-23 06:30:00
"1276"	1922	"6/23/15 6:45"	28.692	"6/23/15"	"6:45"	2015-06-23 06:45:00
"1277"	1923	"6/23/15 7:00"	28.642	"6/23/15"	"7:00"	2015-06-23 07:00:00
"1278"	1924	"6/23/15 7:15"	28.742	"6/23/15"	"7:15"	2015-06-23 07:15:00
"1279"	1925	"6/23/15 7:30"	28.766	"6/23/15"	"7:30"	2015-06-23 07:30:00
"1280"	1926	"6/23/15 7:45"	28.742	"6/23/15"	"7:45"	2015-06-23 07:45:00
"1281"	1927	"6/23/15 8:00"	28.717	"6/23/15"	"8:00"	2015-06-23 08:00:00
"1282"	1928	"6/23/15 8:15"	28.593	"6/23/15"	"8:15"	2015-06-23 08:15:00
"1283"	1929	"6/23/15 8:30"	28.593	"6/23/15"	"8:30"	2015-06-23 08:30:00
"1284"	1930	"6/23/15 8:45"	28.568	"6/23/15"	"8:45"	2015-06-23 08:45:00
"1285"	1931	"6/23/15 9:00"	28.568	"6/23/15"	"9:00"	2015-06-23 09:00:00
"1286"	1932	"6/23/15 9:15"	28.916	"6/23/15"	"9:15"	2015-06-23 09:15:00
"1287"	1933	"6/23/15 9:30"	29.015	"6/23/15"	"9:30"	2015-06-23 09:30:00
"1288"	1934	"6/23/15 9:45"	28.667	"6/23/15"	"9:45"	2015-06-23 09:45:00
"1289"	1935	"6/23/15 10:00"	29.065	"6/23/15"	"10:00"	2015-06-23 10:00:00
"1290"	1936	"6/23/15 10:15"	29.115	"6/23/15"	"10:15"	2015-06-23 10:15:00
"1291"	1937	"6/23/15 10:30"	29.14	"6/23/15"	"10:30"	2015-06-23 10:30:00
"1292"	1938	"6/23/15 10:45"	29.09	"6/23/15"	"10:45"	2015-06-23 10:45:00
"1293"	1939	"6/23/15 11:00"	28.965	"6/23/15"	"11:00"	2015-06-23 11:00:00
"1294"	1940	"6/23/15 11:15"	28.965	"6/23/15"	"11:15"	2015-06-23 11:15:00
"1295"	1941	"6/23/15 11:30"	28.965	"6/23/15"	"11:30"	2015-06-23 11:30:00
"1296"	1942	"6/23/15 11:45"	28.965	"6/23/15"	"11:45"	2015-06-23 11:45:00
"1297"	1943	"6/23/15 12:00"	28.965	"6/23/15"	"12:00"	2015-06-23 12:00:00
"1298"	1944	"6/23/15 12:15"	28.941	"6/23/15"	"12:15"	2015-06-23 12:15:00
"1299"	1945	"6/23/15 12:30"	28.916	"6/23/15"	"12:30"	2015-06-23 12:30:00
"1300"	1946	"6/23/15 12:45"	28.916	"6/23/15"	"12:45"	2015-06-23 12:45:00
"1301"	1947	"6/23/15 13:00"	28.941	"6/23/15"	"13:00"	2015-06-23 13:00:00
"1302"	1948	"6/23/15 13:15"	28.965	"6/23/15"	"13:15"	2015-06-23 13:15:00
"1303"	1949	"6/23/15 13:30"	28.965	"6/23/15"	"13:30"	2015-06-23 13:30:00
"1304"	1950	"6/23/15 13:45"	28.916	"6/23/15"	"13:45"	2015-06-23 13:45:00
"1305"	1951	"6/23/15 14:00"	28.866	"6/23/15"	"14:00"	2015-06-23 14:00:00
"1306"	1952	"6/23/15 14:15"	28.766	"6/23/15"	"14:15"	2015-06-23 14:15:00
"1307"	1953	"6/23/15 14:30"	28.717	"6/23/15"	"14:30"	2015-06-23 14:30:00
"1308"	1954	"6/23/15 14:45"	28.742	"6/23/15"	"14:45"	2015-06-23 14:45:00
"1309"	1955	"6/23/15 15:00"	28.916	"6/23/15"	"15:00"	2015-06-23 15:00:00
"1310"	1956	"6/23/15 15:15"	29.015	"6/23/15"	"15:15"	2015-06-23 15:15:00
"1311"	1957	"6/23/15 15:30"	28.965	"6/23/15"	"15:30"	2015-06-23 15:30:00
"1312"	1958	"6/23/15 15:45"	28.916	"6/23/15"	"15:45"	2015-06-23 15:45:00
"1313"	1959	"6/23/15 16:00"	28.916	"6/23/15"	"16:00"	2015-06-23 16:00:00
"1314"	1960	"6/23/15 16:15"	28.916	"6/23/15"	"16:15"	2015-06-23 16:15:00
"1315"	1961	"6/23/15 16:30"	28.916	"6/23/15"	"16:30"	2015-06-23 16:30:00
"1316"	1962	"6/23/15 16:45"	28.916	"6/23/15"	"16:45"	2015-06-23 16:45:00
"1317"	1963	"6/23/15 17:00"	28.891	"6/23/15"	"17:00"	2015-06-23 17:00:00
"1318"	1964	"6/23/15 17:15"	28.841	"6/23/15"	"17:15"	2015-06-23 17:15:00
"1319"	1965	"6/23/15 17:30"	28.841	"6/23/15"	"17:30"	2015-06-23 17:30:00
"1320"	1966	"6/23/15 17:45"	28.791	"6/23/15"	"17:45"	2015-06-23 17:45:00
"1321"	1967	"6/23/15 18:00"	28.717	"6/23/15"	"18:00"	2015-06-23 18:00:00
"1322"	1968	"6/23/15 18:15"	28.717	"6/23/15"	"18:15"	2015-06-23 18:15:00
"1323"	1969	"6/23/15 18:30"	28.717	"6/23/15"	"18:30"	2015-06-23 18:30:00
"1324"	1970	"6/23/15 18:45"	28.717	"6/23/15"	"18:45"	2015-06-23 18:45:00
"1325"	1971	"6/23/15 19:00"	28.692	"6/23/15"	"19:00"	2015-06-23 19:00:00
"1326"	1972	"6/23/15 19:15"	28.642	"6/23/15"	"19:15"	2015-06-23 19:15:00
"1327"	1973	"6/23/15 19:30"	28.593	"6/23/15"	"19:30"	2015-06-23 19:30:00
"1328"	1974	"6/23/15 19:45"	28.692	"6/23/15"	"19:45"	2015-06-23 19:45:00
"1329"	1975	"6/23/15 20:00"	28.717	"6/23/15"	"20:00"	2015-06-23 20:00:00
"1330"	1976	"6/23/15 20:15"	28.717	"6/23/15"	"20:15"	2015-06-23 20:15:00
"1331"	1977	"6/23/15 20:30"	28.692	"6/23/15"	"20:30"	2015-06-23 20:30:00
"1332"	1978	"6/23/15 20:45"	28.667	"6/23/15"	"20:45"	2015-06-23 20:45:00
"1333"	1979	"6/23/15 21:00"	28.617	"6/23/15"	"21:00"	2015-06-23 21:00:00
"1334"	1980	"6/23/15 21:15"	28.493	"6/23/15"	"21:15"	2015-06-23 21:15:00
"1335"	1981	"6/23/15 21:30"	28.568	"6/23/15"	"21:30"	2015-06-23 21:30:00
"1336"	1982	"6/23/15 21:45"	28.593	"6/23/15"	"21:45"	2015-06-23 21:45:00
"1337"	1983	"6/23/15 22:00"	28.617	"6/23/15"	"22:00"	2015-06-23 22:00:00
"1338"	1984	"6/23/15 22:15"	28.642	"6/23/15"	"22:15"	2015-06-23 22:15:00
"1339"	1985	"6/23/15 22:30"	28.667	"6/23/15"	"22:30"	2015-06-23 22:30:00
"1340"	1986	"6/23/15 22:45"	28.642	"6/23/15"	"22:45"	2015-06-23 22:45:00
"1341"	1987	"6/23/15 23:00"	28.617	"6/23/15"	"23:00"	2015-06-23 23:00:00
"1342"	1988	"6/23/15 23:15"	28.568	"6/23/15"	"23:15"	2015-06-23 23:15:00
"1343"	1989	"6/23/15 23:30"	28.568	"6/23/15"	"23:30"	2015-06-23 23:30:00
"1344"	1990	"6/23/15 23:45"	28.568	"6/23/15"	"23:45"	2015-06-23 23:45:00
"1345"	1991	"6/24/15 0:00"	28.493	"6/24/15"	"0:00"	2015-06-24 00:00:00
"1346"	1992	"6/24/15 0:15"	28.518	"6/24/15"	"0:15"	2015-06-24 00:15:00
"1347"	1993	"6/24/15 0:30"	28.518	"6/24/15"	"0:30"	2015-06-24 00:30:00
"1348"	1994	"6/24/15 0:45"	28.518	"6/24/15"	"0:45"	2015-06-24 00:45:00
"1349"	1995	"6/24/15 1:00"	28.518	"6/24/15"	"1:00"	2015-06-24 01:00:00
"1350"	1996	"6/24/15 1:15"	28.518	"6/24/15"	"1:15"	2015-06-24 01:15:00
"1351"	1997	"6/24/15 1:30"	28.518	"6/24/15"	"1:30"	2015-06-24 01:30:00
"1352"	1998	"6/24/15 1:45"	28.543	"6/24/15"	"1:45"	2015-06-24 01:45:00
"1353"	1999	"6/24/15 2:00"	28.543	"6/24/15"	"2:00"	2015-06-24 02:00:00
"1354"	2000	"6/24/15 2:15"	28.543	"6/24/15"	"2:15"	2015-06-24 02:15:00
"1355"	2001	"6/24/15 2:30"	28.543	"6/24/15"	"2:30"	2015-06-24 02:30:00
"1356"	2002	"6/24/15 2:45"	28.543	"6/24/15"	"2:45"	2015-06-24 02:45:00
"1357"	2003	"6/24/15 3:00"	28.593	"6/24/15"	"3:00"	2015-06-24 03:00:00
"1358"	2004	"6/24/15 3:15"	28.568	"6/24/15"	"3:15"	2015-06-24 03:15:00
"1359"	2005	"6/24/15 3:30"	28.543	"6/24/15"	"3:30"	2015-06-24 03:30:00
"1360"	2006	"6/24/15 3:45"	28.543	"6/24/15"	"3:45"	2015-06-24 03:45:00
"1361"	2007	"6/24/15 4:00"	28.568	"6/24/15"	"4:00"	2015-06-24 04:00:00
"1362"	2008	"6/24/15 4:15"	28.568	"6/24/15"	"4:15"	2015-06-24 04:15:00
"1363"	2009	"6/24/15 4:30"	28.593	"6/24/15"	"4:30"	2015-06-24 04:30:00
"1364"	2010	"6/24/15 4:45"	28.568	"6/24/15"	"4:45"	2015-06-24 04:45:00
"1365"	2011	"6/24/15 5:00"	28.568	"6/24/15"	"5:00"	2015-06-24 05:00:00
"1366"	2012	"6/24/15 5:15"	28.568	"6/24/15"	"5:15"	2015-06-24 05:15:00
"1367"	2013	"6/24/15 5:30"	28.568	"6/24/15"	"5:30"	2015-06-24 05:30:00
"1368"	2014	"6/24/15 5:45"	28.568	"6/24/15"	"5:45"	2015-06-24 05:45:00
"1369"	2015	"6/24/15 6:00"	28.568	"6/24/15"	"6:00"	2015-06-24 06:00:00
"1370"	2016	"6/24/15 6:15"	28.568	"6/24/15"	"6:15"	2015-06-24 06:15:00
"1371"	2017	"6/24/15 6:30"	28.568	"6/24/15"	"6:30"	2015-06-24 06:30:00
"1372"	2018	"6/24/15 6:45"	28.593	"6/24/15"	"6:45"	2015-06-24 06:45:00
"1373"	2019	"6/24/15 7:00"	28.593	"6/24/15"	"7:00"	2015-06-24 07:00:00
"1374"	2020	"6/24/15 7:15"	28.593	"6/24/15"	"7:15"	2015-06-24 07:15:00
"1375"	2021	"6/24/15 7:30"	28.593	"6/24/15"	"7:30"	2015-06-24 07:30:00
"1376"	2022	"6/24/15 7:45"	28.568	"6/24/15"	"7:45"	2015-06-24 07:45:00
"1377"	2023	"6/24/15 8:00"	28.543	"6/24/15"	"8:00"	2015-06-24 08:00:00
"1378"	2024	"6/24/15 8:15"	28.543	"6/24/15"	"8:15"	2015-06-24 08:15:00
"1379"	2025	"6/24/15 8:30"	28.543	"6/24/15"	"8:30"	2015-06-24 08:30:00
"1380"	2026	"6/24/15 8:45"	28.543	"6/24/15"	"8:45"	2015-06-24 08:45:00
"1381"	2027	"6/24/15 9:00"	28.543	"6/24/15"	"9:00"	2015-06-24 09:00:00
"1382"	2028	"6/24/15 9:15"	28.543	"6/24/15"	"9:15"	2015-06-24 09:15:00
"1383"	2029	"6/24/15 9:30"	28.543	"6/24/15"	"9:30"	2015-06-24 09:30:00
"1384"	2030	"6/24/15 9:45"	28.543	"6/24/15"	"9:45"	2015-06-24 09:45:00
"1385"	2031	"6/24/15 10:00"	28.568	"6/24/15"	"10:00"	2015-06-24 10:00:00
"1386"	2032	"6/24/15 10:15"	28.593	"6/24/15"	"10:15"	2015-06-24 10:15:00
"1387"	2033	"6/24/15 10:30"	28.642	"6/24/15"	"10:30"	2015-06-24 10:30:00
"1388"	2034	"6/24/15 10:45"	28.717	"6/24/15"	"10:45"	2015-06-24 10:45:00
"1389"	2035	"6/24/15 11:00"	28.742	"6/24/15"	"11:00"	2015-06-24 11:00:00
"1390"	2036	"6/24/15 11:15"	28.791	"6/24/15"	"11:15"	2015-06-24 11:15:00
"1391"	2037	"6/24/15 11:30"	28.667	"6/24/15"	"11:30"	2015-06-24 11:30:00
"1392"	2038	"6/24/15 11:45"	28.692	"6/24/15"	"11:45"	2015-06-24 11:45:00
"1393"	2039	"6/24/15 12:00"	28.692	"6/24/15"	"12:00"	2015-06-24 12:00:00
"1394"	2040	"6/24/15 12:15"	28.692	"6/24/15"	"12:15"	2015-06-24 12:15:00
"1395"	2041	"6/24/15 12:30"	28.717	"6/24/15"	"12:30"	2015-06-24 12:30:00
"1396"	2042	"6/24/15 12:45"	28.841	"6/24/15"	"12:45"	2015-06-24 12:45:00
"1397"	2043	"6/24/15 13:00"	28.816	"6/24/15"	"13:00"	2015-06-24 13:00:00
"1398"	2044	"6/24/15 13:15"	28.791	"6/24/15"	"13:15"	2015-06-24 13:15:00
"1399"	2045	"6/24/15 13:30"	28.766	"6/24/15"	"13:30"	2015-06-24 13:30:00
"1400"	2046	"6/24/15 13:45"	28.866	"6/24/15"	"13:45"	2015-06-24 13:45:00
"1401"	2047	"6/24/15 14:00"	28.841	"6/24/15"	"14:00"	2015-06-24 14:00:00
"1402"	2048	"6/24/15 14:15"	28.891	"6/24/15"	"14:15"	2015-06-24 14:15:00
"1403"	2049	"6/24/15 14:30"	28.791	"6/24/15"	"14:30"	2015-06-24 14:30:00
"1404"	2050	"6/24/15 14:45"	28.766	"6/24/15"	"14:45"	2015-06-24 14:45:00
"1405"	2051	"6/24/15 15:00"	28.791	"6/24/15"	"15:00"	2015-06-24 15:00:00
"1406"	2052	"6/24/15 15:15"	28.841	"6/24/15"	"15:15"	2015-06-24 15:15:00
"1407"	2053	"6/24/15 15:30"	28.916	"6/24/15"	"15:30"	2015-06-24 15:30:00
"1408"	2054	"6/24/15 15:45"	28.941	"6/24/15"	"15:45"	2015-06-24 15:45:00
"1409"	2055	"6/24/15 16:00"	28.916	"6/24/15"	"16:00"	2015-06-24 16:00:00
"1410"	2056	"6/24/15 16:15"	28.866	"6/24/15"	"16:15"	2015-06-24 16:15:00
"1411"	2057	"6/24/15 16:30"	28.841	"6/24/15"	"16:30"	2015-06-24 16:30:00
"1412"	2058	"6/24/15 16:45"	28.816	"6/24/15"	"16:45"	2015-06-24 16:45:00
"1413"	2059	"6/24/15 17:00"	28.816	"6/24/15"	"17:00"	2015-06-24 17:00:00
"1414"	2060	"6/24/15 17:15"	28.816	"6/24/15"	"17:15"	2015-06-24 17:15:00
"1415"	2061	"6/24/15 17:30"	28.816	"6/24/15"	"17:30"	2015-06-24 17:30:00
"1416"	2062	"6/24/15 17:45"	28.816	"6/24/15"	"17:45"	2015-06-24 17:45:00
"1417"	2063	"6/24/15 18:00"	28.916	"6/24/15"	"18:00"	2015-06-24 18:00:00
"1418"	2064	"6/24/15 18:15"	28.841	"6/24/15"	"18:15"	2015-06-24 18:15:00
"1419"	2065	"6/24/15 18:30"	28.841	"6/24/15"	"18:30"	2015-06-24 18:30:00
"1420"	2066	"6/24/15 18:45"	28.816	"6/24/15"	"18:45"	2015-06-24 18:45:00
"1421"	2067	"6/24/15 19:00"	28.866	"6/24/15"	"19:00"	2015-06-24 19:00:00
"1422"	2068	"6/24/15 19:15"	28.866	"6/24/15"	"19:15"	2015-06-24 19:15:00
"1423"	2069	"6/24/15 19:30"	28.841	"6/24/15"	"19:30"	2015-06-24 19:30:00
"1424"	2070	"6/24/15 19:45"	28.891	"6/24/15"	"19:45"	2015-06-24 19:45:00
"1425"	2071	"6/24/15 20:00"	28.941	"6/24/15"	"20:00"	2015-06-24 20:00:00
"1426"	2072	"6/24/15 20:15"	28.916	"6/24/15"	"20:15"	2015-06-24 20:15:00
"1427"	2073	"6/24/15 20:30"	28.891	"6/24/15"	"20:30"	2015-06-24 20:30:00
"1428"	2074	"6/24/15 20:45"	28.866	"6/24/15"	"20:45"	2015-06-24 20:45:00
"1429"	2075	"6/24/15 21:00"	28.891	"6/24/15"	"21:00"	2015-06-24 21:00:00
"1430"	2076	"6/24/15 21:15"	28.891	"6/24/15"	"21:15"	2015-06-24 21:15:00
"1431"	2077	"6/24/15 21:30"	28.916	"6/24/15"	"21:30"	2015-06-24 21:30:00
"1432"	2078	"6/24/15 21:45"	28.916	"6/24/15"	"21:45"	2015-06-24 21:45:00
"1433"	2079	"6/24/15 22:00"	28.916	"6/24/15"	"22:00"	2015-06-24 22:00:00
"1434"	2080	"6/24/15 22:15"	28.916	"6/24/15"	"22:15"	2015-06-24 22:15:00
"1435"	2081	"6/24/15 22:30"	28.916	"6/24/15"	"22:30"	2015-06-24 22:30:00
"1436"	2082	"6/24/15 22:45"	28.916	"6/24/15"	"22:45"	2015-06-24 22:45:00
"1437"	2083	"6/24/15 23:00"	28.916	"6/24/15"	"23:00"	2015-06-24 23:00:00
"1438"	2084	"6/24/15 23:15"	28.916	"6/24/15"	"23:15"	2015-06-24 23:15:00
"1439"	2085	"6/24/15 23:30"	28.891	"6/24/15"	"23:30"	2015-06-24 23:30:00
"1440"	2086	"6/24/15 23:45"	28.891	"6/24/15"	"23:45"	2015-06-24 23:45:00
"1441"	2087	"6/25/15 0:00"	28.916	"6/25/15"	"0:00"	2015-06-25 00:00:00
"1442"	2088	"6/25/15 0:15"	28.916	"6/25/15"	"0:15"	2015-06-25 00:15:00
"1443"	2089	"6/25/15 0:30"	28.916	"6/25/15"	"0:30"	2015-06-25 00:30:00
"1444"	2090	"6/25/15 0:45"	28.916	"6/25/15"	"0:45"	2015-06-25 00:45:00
"1445"	2091	"6/25/15 1:00"	28.916	"6/25/15"	"1:00"	2015-06-25 01:00:00
"1446"	2092	"6/25/15 1:15"	28.916	"6/25/15"	"1:15"	2015-06-25 01:15:00
"1447"	2093	"6/25/15 1:30"	28.891	"6/25/15"	"1:30"	2015-06-25 01:30:00
"1448"	2094	"6/25/15 1:45"	28.866	"6/25/15"	"1:45"	2015-06-25 01:45:00
"1449"	2095	"6/25/15 2:00"	28.891	"6/25/15"	"2:00"	2015-06-25 02:00:00
"1450"	2096	"6/25/15 2:15"	28.891	"6/25/15"	"2:15"	2015-06-25 02:15:00
"1451"	2097	"6/25/15 2:30"	28.891	"6/25/15"	"2:30"	2015-06-25 02:30:00
"1452"	2098	"6/25/15 2:45"	28.891	"6/25/15"	"2:45"	2015-06-25 02:45:00
"1453"	2099	"6/25/15 3:00"	28.891	"6/25/15"	"3:00"	2015-06-25 03:00:00
"1454"	2100	"6/25/15 3:15"	28.866	"6/25/15"	"3:15"	2015-06-25 03:15:00
"1455"	2101	"6/25/15 3:30"	28.866	"6/25/15"	"3:30"	2015-06-25 03:30:00
"1456"	2102	"6/25/15 3:45"	28.891	"6/25/15"	"3:45"	2015-06-25 03:45:00
"1457"	2103	"6/25/15 4:00"	28.891	"6/25/15"	"4:00"	2015-06-25 04:00:00
"1458"	2104	"6/25/15 4:15"	28.916	"6/25/15"	"4:15"	2015-06-25 04:15:00
"1459"	2105	"6/25/15 4:30"	28.941	"6/25/15"	"4:30"	2015-06-25 04:30:00
"1460"	2106	"6/25/15 4:45"	28.941	"6/25/15"	"4:45"	2015-06-25 04:45:00
"1461"	2107	"6/25/15 5:00"	28.941	"6/25/15"	"5:00"	2015-06-25 05:00:00
"1462"	2108	"6/25/15 5:15"	28.941	"6/25/15"	"5:15"	2015-06-25 05:15:00
"1463"	2109	"6/25/15 5:30"	28.941	"6/25/15"	"5:30"	2015-06-25 05:30:00
"1464"	2110	"6/25/15 5:45"	28.941	"6/25/15"	"5:45"	2015-06-25 05:45:00
"1465"	2111	"6/25/15 6:00"	28.941	"6/25/15"	"6:00"	2015-06-25 06:00:00
"1466"	2112	"6/25/15 6:15"	28.941	"6/25/15"	"6:15"	2015-06-25 06:15:00
"1467"	2113	"6/25/15 6:30"	28.941	"6/25/15"	"6:30"	2015-06-25 06:30:00
"1468"	2114	"6/25/15 6:45"	28.941	"6/25/15"	"6:45"	2015-06-25 06:45:00
"1469"	2115	"6/25/15 7:00"	28.891	"6/25/15"	"7:00"	2015-06-25 07:00:00
"1470"	2116	"6/25/15 7:15"	28.866	"6/25/15"	"7:15"	2015-06-25 07:15:00
"1471"	2117	"6/25/15 7:30"	28.941	"6/25/15"	"7:30"	2015-06-25 07:30:00
"1472"	2118	"6/25/15 7:45"	28.965	"6/25/15"	"7:45"	2015-06-25 07:45:00
"1473"	2119	"6/25/15 8:00"	28.941	"6/25/15"	"8:00"	2015-06-25 08:00:00
"1474"	2120	"6/25/15 8:15"	29.04	"6/25/15"	"8:15"	2015-06-25 08:15:00
"1475"	2121	"6/25/15 8:30"	29.04	"6/25/15"	"8:30"	2015-06-25 08:30:00
"1476"	2122	"6/25/15 8:45"	28.941	"6/25/15"	"8:45"	2015-06-25 08:45:00
"1477"	2123	"6/25/15 9:00"	28.891	"6/25/15"	"9:00"	2015-06-25 09:00:00
"1478"	2124	"6/25/15 9:15"	28.816	"6/25/15"	"9:15"	2015-06-25 09:15:00
"1479"	2125	"6/25/15 9:30"	28.891	"6/25/15"	"9:30"	2015-06-25 09:30:00
"1480"	2126	"6/25/15 9:45"	28.891	"6/25/15"	"9:45"	2015-06-25 09:45:00
"1481"	2127	"6/25/15 10:00"	28.941	"6/25/15"	"10:00"	2015-06-25 10:00:00
"1482"	2128	"6/25/15 10:15"	28.965	"6/25/15"	"10:15"	2015-06-25 10:15:00
"1483"	2129	"6/25/15 10:30"	28.941	"6/25/15"	"10:30"	2015-06-25 10:30:00
"1484"	2130	"6/25/15 10:45"	28.965	"6/25/15"	"10:45"	2015-06-25 10:45:00
"1485"	2131	"6/25/15 11:00"	28.965	"6/25/15"	"11:00"	2015-06-25 11:00:00
"1486"	2132	"6/25/15 11:15"	29.015	"6/25/15"	"11:15"	2015-06-25 11:15:00
"1487"	2133	"6/25/15 11:30"	28.99	"6/25/15"	"11:30"	2015-06-25 11:30:00
"1488"	2134	"6/25/15 11:45"	29.09	"6/25/15"	"11:45"	2015-06-25 11:45:00
"1489"	2135	"6/25/15 12:00"	29.115	"6/25/15"	"12:00"	2015-06-25 12:00:00
"1490"	2136	"6/25/15 12:15"	29.14	"6/25/15"	"12:15"	2015-06-25 12:15:00
"1491"	2137	"6/25/15 12:30"	29.14	"6/25/15"	"12:30"	2015-06-25 12:30:00
