"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"20584"	21420	"1/10/16 9:45"	28.667	"1/10/16"	"9:45"	2016-01-10 09:45:00
"20585"	21421	"1/10/16 10:00"	28.642	"1/10/16"	"10:00"	2016-01-10 10:00:00
"20586"	21422	"1/10/16 10:15"	28.617	"1/10/16"	"10:15"	2016-01-10 10:15:00
"20587"	21423	"1/10/16 10:30"	28.593	"1/10/16"	"10:30"	2016-01-10 10:30:00
"20588"	21424	"1/10/16 10:45"	28.617	"1/10/16"	"10:45"	2016-01-10 10:45:00
"20589"	21425	"1/10/16 11:00"	28.717	"1/10/16"	"11:00"	2016-01-10 11:00:00
"20590"	21426	"1/10/16 11:15"	28.766	"1/10/16"	"11:15"	2016-01-10 11:15:00
"20591"	21427	"1/10/16 11:30"	28.766	"1/10/16"	"11:30"	2016-01-10 11:30:00
"20592"	21428	"1/10/16 11:45"	28.766	"1/10/16"	"11:45"	2016-01-10 11:45:00
"20593"	21429	"1/10/16 12:00"	28.791	"1/10/16"	"12:00"	2016-01-10 12:00:00
"20594"	21430	"1/10/16 12:15"	28.766	"1/10/16"	"12:15"	2016-01-10 12:15:00
"20595"	21431	"1/10/16 12:30"	28.766	"1/10/16"	"12:30"	2016-01-10 12:30:00
"20596"	21432	"1/10/16 12:45"	28.791	"1/10/16"	"12:45"	2016-01-10 12:45:00
"20597"	21433	"1/10/16 13:00"	28.916	"1/10/16"	"13:00"	2016-01-10 13:00:00
"20598"	21434	"1/10/16 13:15"	29.14	"1/10/16"	"13:15"	2016-01-10 13:15:00
"20599"	21435	"1/10/16 13:30"	29.19	"1/10/16"	"13:30"	2016-01-10 13:30:00
"20600"	21436	"1/10/16 13:45"	29.265	"1/10/16"	"13:45"	2016-01-10 13:45:00
"20601"	21437	"1/10/16 14:00"	29.215	"1/10/16"	"14:00"	2016-01-10 14:00:00
"20602"	21438	"1/10/16 14:15"	29.29	"1/10/16"	"14:15"	2016-01-10 14:15:00
"20603"	21439	"1/10/16 14:30"	29.389	"1/10/16"	"14:30"	2016-01-10 14:30:00
"20604"	21440	"1/10/16 14:45"	29.389	"1/10/16"	"14:45"	2016-01-10 14:45:00
"20605"	21441	"1/10/16 15:00"	29.265	"1/10/16"	"15:00"	2016-01-10 15:00:00
"20606"	21442	"1/10/16 15:15"	29.24	"1/10/16"	"15:15"	2016-01-10 15:15:00
"20607"	21443	"1/10/16 15:30"	29.215	"1/10/16"	"15:30"	2016-01-10 15:30:00
"20608"	21444	"1/10/16 15:45"	29.19	"1/10/16"	"15:45"	2016-01-10 15:45:00
"20609"	21445	"1/10/16 16:00"	29.19	"1/10/16"	"16:00"	2016-01-10 16:00:00
"20610"	21446	"1/10/16 16:15"	29.14	"1/10/16"	"16:15"	2016-01-10 16:15:00
"20611"	21447	"1/10/16 16:30"	29.09	"1/10/16"	"16:30"	2016-01-10 16:30:00
"20612"	21448	"1/10/16 16:45"	29.065	"1/10/16"	"16:45"	2016-01-10 16:45:00
"20613"	21449	"1/10/16 17:00"	29.065	"1/10/16"	"17:00"	2016-01-10 17:00:00
"20614"	21450	"1/10/16 17:15"	29.015	"1/10/16"	"17:15"	2016-01-10 17:15:00
"20615"	21451	"1/10/16 17:30"	28.99	"1/10/16"	"17:30"	2016-01-10 17:30:00
"20616"	21452	"1/10/16 17:45"	28.99	"1/10/16"	"17:45"	2016-01-10 17:45:00
"20617"	21453	"1/10/16 18:00"	29.015	"1/10/16"	"18:00"	2016-01-10 18:00:00
"20618"	21454	"1/10/16 18:15"	29.04	"1/10/16"	"18:15"	2016-01-10 18:15:00
"20619"	21455	"1/10/16 18:30"	29.09	"1/10/16"	"18:30"	2016-01-10 18:30:00
"20620"	21456	"1/10/16 18:45"	29.09	"1/10/16"	"18:45"	2016-01-10 18:45:00
"20621"	21457	"1/10/16 19:00"	29.09	"1/10/16"	"19:00"	2016-01-10 19:00:00
"20622"	21458	"1/10/16 19:15"	29.09	"1/10/16"	"19:15"	2016-01-10 19:15:00
"20623"	21459	"1/10/16 19:30"	29.065	"1/10/16"	"19:30"	2016-01-10 19:30:00
"20624"	21460	"1/10/16 19:45"	29.065	"1/10/16"	"19:45"	2016-01-10 19:45:00
"20625"	21461	"1/10/16 20:00"	29.09	"1/10/16"	"20:00"	2016-01-10 20:00:00
"20626"	21462	"1/10/16 20:15"	29.115	"1/10/16"	"20:15"	2016-01-10 20:15:00
"20627"	21463	"1/10/16 20:30"	29.065	"1/10/16"	"20:30"	2016-01-10 20:30:00
"20628"	21464	"1/10/16 20:45"	29.115	"1/10/16"	"20:45"	2016-01-10 20:45:00
"20629"	21465	"1/10/16 21:00"	29.115	"1/10/16"	"21:00"	2016-01-10 21:00:00
"20630"	21466	"1/10/16 21:15"	29.09	"1/10/16"	"21:15"	2016-01-10 21:15:00
"20631"	21467	"1/10/16 21:30"	29.09	"1/10/16"	"21:30"	2016-01-10 21:30:00
"20632"	21468	"1/10/16 21:45"	29.09	"1/10/16"	"21:45"	2016-01-10 21:45:00
"20633"	21469	"1/10/16 22:00"	29.09	"1/10/16"	"22:00"	2016-01-10 22:00:00
"20634"	21470	"1/10/16 22:15"	29.015	"1/10/16"	"22:15"	2016-01-10 22:15:00
"20635"	21471	"1/10/16 22:30"	28.891	"1/10/16"	"22:30"	2016-01-10 22:30:00
"20636"	21472	"1/10/16 22:45"	28.866	"1/10/16"	"22:45"	2016-01-10 22:45:00
"20637"	21473	"1/10/16 23:00"	28.866	"1/10/16"	"23:00"	2016-01-10 23:00:00
"20638"	21474	"1/10/16 23:15"	28.841	"1/10/16"	"23:15"	2016-01-10 23:15:00
"20639"	21475	"1/10/16 23:30"	28.816	"1/10/16"	"23:30"	2016-01-10 23:30:00
"20640"	21476	"1/10/16 23:45"	28.791	"1/10/16"	"23:45"	2016-01-10 23:45:00
"20641"	21477	"1/11/16 0:00"	28.766	"1/11/16"	"0:00"	2016-01-11 00:00:00
"20642"	21478	"1/11/16 0:15"	28.717	"1/11/16"	"0:15"	2016-01-11 00:15:00
"20643"	21479	"1/11/16 0:30"	28.717	"1/11/16"	"0:30"	2016-01-11 00:30:00
"20644"	21480	"1/11/16 0:45"	28.717	"1/11/16"	"0:45"	2016-01-11 00:45:00
"20645"	21481	"1/11/16 1:00"	28.717	"1/11/16"	"1:00"	2016-01-11 01:00:00
"20646"	21482	"1/11/16 1:15"	28.717	"1/11/16"	"1:15"	2016-01-11 01:15:00
"20647"	21483	"1/11/16 1:30"	28.717	"1/11/16"	"1:30"	2016-01-11 01:30:00
"20648"	21484	"1/11/16 1:45"	28.717	"1/11/16"	"1:45"	2016-01-11 01:45:00
"20649"	21485	"1/11/16 2:00"	28.717	"1/11/16"	"2:00"	2016-01-11 02:00:00
"20650"	21486	"1/11/16 2:15"	28.766	"1/11/16"	"2:15"	2016-01-11 02:15:00
"20651"	21487	"1/11/16 2:30"	28.766	"1/11/16"	"2:30"	2016-01-11 02:30:00
"20652"	21488	"1/11/16 2:45"	28.742	"1/11/16"	"2:45"	2016-01-11 02:45:00
"20653"	21489	"1/11/16 3:00"	28.766	"1/11/16"	"3:00"	2016-01-11 03:00:00
"20654"	21490	"1/11/16 3:15"	28.766	"1/11/16"	"3:15"	2016-01-11 03:15:00
"20655"	21491	"1/11/16 3:30"	28.791	"1/11/16"	"3:30"	2016-01-11 03:30:00
"20656"	21492	"1/11/16 3:45"	28.791	"1/11/16"	"3:45"	2016-01-11 03:45:00
"20657"	21493	"1/11/16 4:00"	28.816	"1/11/16"	"4:00"	2016-01-11 04:00:00
"20658"	21494	"1/11/16 4:15"	28.791	"1/11/16"	"4:15"	2016-01-11 04:15:00
"20659"	21495	"1/11/16 4:30"	28.766	"1/11/16"	"4:30"	2016-01-11 04:30:00
"20660"	21496	"1/11/16 4:45"	28.766	"1/11/16"	"4:45"	2016-01-11 04:45:00
"20661"	21497	"1/11/16 5:00"	28.766	"1/11/16"	"5:00"	2016-01-11 05:00:00
"20662"	21498	"1/11/16 5:15"	28.766	"1/11/16"	"5:15"	2016-01-11 05:15:00
"20663"	21499	"1/11/16 5:30"	28.766	"1/11/16"	"5:30"	2016-01-11 05:30:00
"20664"	21500	"1/11/16 5:45"	28.766	"1/11/16"	"5:45"	2016-01-11 05:45:00
"20665"	21501	"1/11/16 6:00"	28.742	"1/11/16"	"6:00"	2016-01-11 06:00:00
"20666"	21502	"1/11/16 6:15"	28.742	"1/11/16"	"6:15"	2016-01-11 06:15:00
"20667"	21503	"1/11/16 6:30"	28.742	"1/11/16"	"6:30"	2016-01-11 06:30:00
"20668"	21504	"1/11/16 6:45"	28.766	"1/11/16"	"6:45"	2016-01-11 06:45:00
"20669"	21505	"1/11/16 7:00"	28.791	"1/11/16"	"7:00"	2016-01-11 07:00:00
"20670"	21506	"1/11/16 7:15"	28.791	"1/11/16"	"7:15"	2016-01-11 07:15:00
"20671"	21507	"1/11/16 7:30"	28.766	"1/11/16"	"7:30"	2016-01-11 07:30:00
"20672"	21508	"1/11/16 7:45"	28.766	"1/11/16"	"7:45"	2016-01-11 07:45:00
"20673"	21509	"1/11/16 8:00"	28.791	"1/11/16"	"8:00"	2016-01-11 08:00:00
"20674"	21510	"1/11/16 8:15"	28.791	"1/11/16"	"8:15"	2016-01-11 08:15:00
"20675"	21511	"1/11/16 8:30"	28.816	"1/11/16"	"8:30"	2016-01-11 08:30:00
"20676"	21512	"1/11/16 8:45"	28.841	"1/11/16"	"8:45"	2016-01-11 08:45:00
"20677"	21513	"1/11/16 9:00"	28.866	"1/11/16"	"9:00"	2016-01-11 09:00:00
"20678"	21514	"1/11/16 9:15"	28.891	"1/11/16"	"9:15"	2016-01-11 09:15:00
"20679"	21515	"1/11/16 9:30"	28.866	"1/11/16"	"9:30"	2016-01-11 09:30:00
"20680"	21516	"1/11/16 9:45"	28.916	"1/11/16"	"9:45"	2016-01-11 09:45:00
"20681"	21517	"1/11/16 10:00"	28.941	"1/11/16"	"10:00"	2016-01-11 10:00:00
"20682"	21518	"1/11/16 10:15"	28.965	"1/11/16"	"10:15"	2016-01-11 10:15:00
"20683"	21519	"1/11/16 10:30"	29.015	"1/11/16"	"10:30"	2016-01-11 10:30:00
"20684"	21520	"1/11/16 10:45"	29.065	"1/11/16"	"10:45"	2016-01-11 10:45:00
"20685"	21521	"1/11/16 11:00"	29.09	"1/11/16"	"11:00"	2016-01-11 11:00:00
"20686"	21522	"1/11/16 11:15"	29.065	"1/11/16"	"11:15"	2016-01-11 11:15:00
"20687"	21523	"1/11/16 11:30"	29.115	"1/11/16"	"11:30"	2016-01-11 11:30:00
"20688"	21524	"1/11/16 11:45"	29.115	"1/11/16"	"11:45"	2016-01-11 11:45:00
"20689"	21525	"1/11/16 12:00"	29.115	"1/11/16"	"12:00"	2016-01-11 12:00:00
"20690"	21526	"1/11/16 12:15"	29.14	"1/11/16"	"12:15"	2016-01-11 12:15:00
"20691"	21527	"1/11/16 12:30"	29.14	"1/11/16"	"12:30"	2016-01-11 12:30:00
"20692"	21528	"1/11/16 12:45"	29.19	"1/11/16"	"12:45"	2016-01-11 12:45:00
"20693"	21529	"1/11/16 13:00"	29.215	"1/11/16"	"13:00"	2016-01-11 13:00:00
"20694"	21530	"1/11/16 13:15"	29.215	"1/11/16"	"13:15"	2016-01-11 13:15:00
"20695"	21531	"1/11/16 13:30"	29.215	"1/11/16"	"13:30"	2016-01-11 13:30:00
"20696"	21532	"1/11/16 13:45"	29.215	"1/11/16"	"13:45"	2016-01-11 13:45:00
"20697"	21533	"1/11/16 14:00"	29.165	"1/11/16"	"14:00"	2016-01-11 14:00:00
"20698"	21534	"1/11/16 14:15"	29.065	"1/11/16"	"14:15"	2016-01-11 14:15:00
"20699"	21535	"1/11/16 14:30"	29.09	"1/11/16"	"14:30"	2016-01-11 14:30:00
"20700"	21536	"1/11/16 14:45"	29.09	"1/11/16"	"14:45"	2016-01-11 14:45:00
"20701"	21537	"1/11/16 15:00"	29.19	"1/11/16"	"15:00"	2016-01-11 15:00:00
"20702"	21538	"1/11/16 15:15"	29.315	"1/11/16"	"15:15"	2016-01-11 15:15:00
"20703"	21539	"1/11/16 15:30"	29.389	"1/11/16"	"15:30"	2016-01-11 15:30:00
"20704"	21540	"1/11/16 15:45"	29.464	"1/11/16"	"15:45"	2016-01-11 15:45:00
"20705"	21541	"1/11/16 16:00"	29.59	"1/11/16"	"16:00"	2016-01-11 16:00:00
"20706"	21542	"1/11/16 16:15"	29.69	"1/11/16"	"16:15"	2016-01-11 16:15:00
"20707"	21543	"1/11/16 16:30"	29.79	"1/11/16"	"16:30"	2016-01-11 16:30:00
"20708"	21544	"1/11/16 16:45"	29.69	"1/11/16"	"16:45"	2016-01-11 16:45:00
"20709"	21545	"1/11/16 17:00"	29.69	"1/11/16"	"17:00"	2016-01-11 17:00:00
"20710"	21546	"1/11/16 17:15"	29.464	"1/11/16"	"17:15"	2016-01-11 17:15:00
"20711"	21547	"1/11/16 17:30"	29.24	"1/11/16"	"17:30"	2016-01-11 17:30:00
"20712"	21548	"1/11/16 17:45"	29.215	"1/11/16"	"17:45"	2016-01-11 17:45:00
"20713"	21549	"1/11/16 18:00"	29.215	"1/11/16"	"18:00"	2016-01-11 18:00:00
"20714"	21550	"1/11/16 18:15"	29.24	"1/11/16"	"18:15"	2016-01-11 18:15:00
"20715"	21551	"1/11/16 18:30"	29.315	"1/11/16"	"18:30"	2016-01-11 18:30:00
"20716"	21552	"1/11/16 18:45"	29.29	"1/11/16"	"18:45"	2016-01-11 18:45:00
"20717"	21553	"1/11/16 19:00"	29.24	"1/11/16"	"19:00"	2016-01-11 19:00:00
"20718"	21554	"1/11/16 19:15"	29.24	"1/11/16"	"19:15"	2016-01-11 19:15:00
"20719"	21555	"1/11/16 19:30"	29.215	"1/11/16"	"19:30"	2016-01-11 19:30:00
"20720"	21556	"1/11/16 19:45"	29.165	"1/11/16"	"19:45"	2016-01-11 19:45:00
"20721"	21557	"1/11/16 20:00"	29.165	"1/11/16"	"20:00"	2016-01-11 20:00:00
"20722"	21558	"1/11/16 20:15"	29.14	"1/11/16"	"20:15"	2016-01-11 20:15:00
"20723"	21559	"1/11/16 20:30"	29.115	"1/11/16"	"20:30"	2016-01-11 20:30:00
"20724"	21560	"1/11/16 20:45"	29.09	"1/11/16"	"20:45"	2016-01-11 20:45:00
"20725"	21561	"1/11/16 21:00"	29.065	"1/11/16"	"21:00"	2016-01-11 21:00:00
"20726"	21562	"1/11/16 21:15"	29.015	"1/11/16"	"21:15"	2016-01-11 21:15:00
"20727"	21563	"1/11/16 21:30"	28.99	"1/11/16"	"21:30"	2016-01-11 21:30:00
"20728"	21564	"1/11/16 21:45"	28.99	"1/11/16"	"21:45"	2016-01-11 21:45:00
"20729"	21565	"1/11/16 22:00"	28.965	"1/11/16"	"22:00"	2016-01-11 22:00:00
"20730"	21566	"1/11/16 22:15"	29.015	"1/11/16"	"22:15"	2016-01-11 22:15:00
"20731"	21567	"1/11/16 22:30"	29.015	"1/11/16"	"22:30"	2016-01-11 22:30:00
"20732"	21568	"1/11/16 22:45"	29.015	"1/11/16"	"22:45"	2016-01-11 22:45:00
"20733"	21569	"1/11/16 23:00"	29.04	"1/11/16"	"23:00"	2016-01-11 23:00:00
"20734"	21570	"1/11/16 23:15"	28.99	"1/11/16"	"23:15"	2016-01-11 23:15:00
"20735"	21571	"1/11/16 23:30"	28.891	"1/11/16"	"23:30"	2016-01-11 23:30:00
"20736"	21572	"1/11/16 23:45"	28.816	"1/11/16"	"23:45"	2016-01-11 23:45:00
"20737"	21573	"1/12/16 0:00"	28.791	"1/12/16"	"0:00"	2016-01-12 00:00:00
"20738"	21574	"1/12/16 0:15"	28.766	"1/12/16"	"0:15"	2016-01-12 00:15:00
"20739"	21575	"1/12/16 0:30"	28.742	"1/12/16"	"0:30"	2016-01-12 00:30:00
"20740"	21576	"1/12/16 0:45"	28.742	"1/12/16"	"0:45"	2016-01-12 00:45:00
"20741"	21577	"1/12/16 1:00"	28.742	"1/12/16"	"1:00"	2016-01-12 01:00:00
"20742"	21578	"1/12/16 1:15"	28.742	"1/12/16"	"1:15"	2016-01-12 01:15:00
"20743"	21579	"1/12/16 1:30"	28.742	"1/12/16"	"1:30"	2016-01-12 01:30:00
"20744"	21580	"1/12/16 1:45"	28.742	"1/12/16"	"1:45"	2016-01-12 01:45:00
"20745"	21581	"1/12/16 2:00"	28.742	"1/12/16"	"2:00"	2016-01-12 02:00:00
"20746"	21582	"1/12/16 2:15"	28.766	"1/12/16"	"2:15"	2016-01-12 02:15:00
"20747"	21583	"1/12/16 2:30"	28.766	"1/12/16"	"2:30"	2016-01-12 02:30:00
"20748"	21584	"1/12/16 2:45"	28.766	"1/12/16"	"2:45"	2016-01-12 02:45:00
"20749"	21585	"1/12/16 3:00"	28.766	"1/12/16"	"3:00"	2016-01-12 03:00:00
"20750"	21586	"1/12/16 3:15"	28.766	"1/12/16"	"3:15"	2016-01-12 03:15:00
"20751"	21587	"1/12/16 3:30"	28.766	"1/12/16"	"3:30"	2016-01-12 03:30:00
"20752"	21588	"1/12/16 3:45"	28.766	"1/12/16"	"3:45"	2016-01-12 03:45:00
"20753"	21589	"1/12/16 4:00"	28.766	"1/12/16"	"4:00"	2016-01-12 04:00:00
"20754"	21590	"1/12/16 4:15"	28.766	"1/12/16"	"4:15"	2016-01-12 04:15:00
"20755"	21591	"1/12/16 4:30"	28.766	"1/12/16"	"4:30"	2016-01-12 04:30:00
"20756"	21592	"1/12/16 4:45"	28.791	"1/12/16"	"4:45"	2016-01-12 04:45:00
"20757"	21593	"1/12/16 5:00"	28.766	"1/12/16"	"5:00"	2016-01-12 05:00:00
"20758"	21594	"1/12/16 5:15"	28.766	"1/12/16"	"5:15"	2016-01-12 05:15:00
"20759"	21595	"1/12/16 5:30"	28.791	"1/12/16"	"5:30"	2016-01-12 05:30:00
"20760"	21596	"1/12/16 5:45"	28.791	"1/12/16"	"5:45"	2016-01-12 05:45:00
"20761"	21597	"1/12/16 6:00"	28.791	"1/12/16"	"6:00"	2016-01-12 06:00:00
"20762"	21598	"1/12/16 6:15"	28.766	"1/12/16"	"6:15"	2016-01-12 06:15:00
"20763"	21599	"1/12/16 6:30"	28.766	"1/12/16"	"6:30"	2016-01-12 06:30:00
"20764"	21600	"1/12/16 6:45"	28.766	"1/12/16"	"6:45"	2016-01-12 06:45:00
"20765"	21601	"1/12/16 7:00"	28.791	"1/12/16"	"7:00"	2016-01-12 07:00:00
"20766"	21602	"1/12/16 7:15"	28.791	"1/12/16"	"7:15"	2016-01-12 07:15:00
"20767"	21603	"1/12/16 7:30"	28.766	"1/12/16"	"7:30"	2016-01-12 07:30:00
"20768"	21604	"1/12/16 7:45"	28.816	"1/12/16"	"7:45"	2016-01-12 07:45:00
"20769"	21605	"1/12/16 8:00"	28.816	"1/12/16"	"8:00"	2016-01-12 08:00:00
"20770"	21606	"1/12/16 8:15"	28.816	"1/12/16"	"8:15"	2016-01-12 08:15:00
"20771"	21607	"1/12/16 8:30"	28.841	"1/12/16"	"8:30"	2016-01-12 08:30:00
"20772"	21608	"1/12/16 8:45"	28.866	"1/12/16"	"8:45"	2016-01-12 08:45:00
"20773"	21609	"1/12/16 9:00"	28.841	"1/12/16"	"9:00"	2016-01-12 09:00:00
"20774"	21610	"1/12/16 9:15"	28.841	"1/12/16"	"9:15"	2016-01-12 09:15:00
"20775"	21611	"1/12/16 9:30"	28.866	"1/12/16"	"9:30"	2016-01-12 09:30:00
"20776"	21612	"1/12/16 9:45"	28.866	"1/12/16"	"9:45"	2016-01-12 09:45:00
"20777"	21613	"1/12/16 10:00"	28.866	"1/12/16"	"10:00"	2016-01-12 10:00:00
"20778"	21614	"1/12/16 10:15"	28.891	"1/12/16"	"10:15"	2016-01-12 10:15:00
"20779"	21615	"1/12/16 10:30"	28.916	"1/12/16"	"10:30"	2016-01-12 10:30:00
"20780"	21616	"1/12/16 10:45"	28.941	"1/12/16"	"10:45"	2016-01-12 10:45:00
"20781"	21617	"1/12/16 11:00"	28.99	"1/12/16"	"11:00"	2016-01-12 11:00:00
"20782"	21618	"1/12/16 11:15"	29.065	"1/12/16"	"11:15"	2016-01-12 11:15:00
"20783"	21619	"1/12/16 11:30"	29.165	"1/12/16"	"11:30"	2016-01-12 11:30:00
"20784"	21620	"1/12/16 11:45"	29.265	"1/12/16"	"11:45"	2016-01-12 11:45:00
"20785"	21621	"1/12/16 12:00"	29.14	"1/12/16"	"12:00"	2016-01-12 12:00:00
"20786"	21622	"1/12/16 12:15"	29.04	"1/12/16"	"12:15"	2016-01-12 12:15:00
"20787"	21623	"1/12/16 12:30"	29.09	"1/12/16"	"12:30"	2016-01-12 12:30:00
"20788"	21624	"1/12/16 12:45"	29.09	"1/12/16"	"12:45"	2016-01-12 12:45:00
"20789"	21625	"1/12/16 13:00"	29.14	"1/12/16"	"13:00"	2016-01-12 13:00:00
"20790"	21626	"1/12/16 13:15"	29.115	"1/12/16"	"13:15"	2016-01-12 13:15:00
"20791"	21627	"1/12/16 13:30"	29.14	"1/12/16"	"13:30"	2016-01-12 13:30:00
"20792"	21628	"1/12/16 13:45"	29.115	"1/12/16"	"13:45"	2016-01-12 13:45:00
"20793"	21629	"1/12/16 14:00"	29.215	"1/12/16"	"14:00"	2016-01-12 14:00:00
"20794"	21630	"1/12/16 14:15"	29.14	"1/12/16"	"14:15"	2016-01-12 14:15:00
"20795"	21631	"1/12/16 14:30"	29.065	"1/12/16"	"14:30"	2016-01-12 14:30:00
"20796"	21632	"1/12/16 14:45"	29.14	"1/12/16"	"14:45"	2016-01-12 14:45:00
"20797"	21633	"1/12/16 15:00"	29.14	"1/12/16"	"15:00"	2016-01-12 15:00:00
"20798"	21634	"1/12/16 15:15"	29.09	"1/12/16"	"15:15"	2016-01-12 15:15:00
"20799"	21635	"1/12/16 15:30"	29.04	"1/12/16"	"15:30"	2016-01-12 15:30:00
"20800"	21636	"1/12/16 15:45"	29.09	"1/12/16"	"15:45"	2016-01-12 15:45:00
"20801"	21637	"1/12/16 16:00"	29.29	"1/12/16"	"16:00"	2016-01-12 16:00:00
"20802"	21638	"1/12/16 16:15"	29.414	"1/12/16"	"16:15"	2016-01-12 16:15:00
"20803"	21639	"1/12/16 16:30"	29.515	"1/12/16"	"16:30"	2016-01-12 16:30:00
"20804"	21640	"1/12/16 16:45"	29.565	"1/12/16"	"16:45"	2016-01-12 16:45:00
"20805"	21641	"1/12/16 17:00"	29.565	"1/12/16"	"17:00"	2016-01-12 17:00:00
"20806"	21642	"1/12/16 17:15"	29.64	"1/12/16"	"17:15"	2016-01-12 17:15:00
"20807"	21643	"1/12/16 17:30"	29.74	"1/12/16"	"17:30"	2016-01-12 17:30:00
"20808"	21644	"1/12/16 17:45"	29.64	"1/12/16"	"17:45"	2016-01-12 17:45:00
"20809"	21645	"1/12/16 18:00"	29.565	"1/12/16"	"18:00"	2016-01-12 18:00:00
"20810"	21646	"1/12/16 18:15"	29.414	"1/12/16"	"18:15"	2016-01-12 18:15:00
"20811"	21647	"1/12/16 18:30"	29.29	"1/12/16"	"18:30"	2016-01-12 18:30:00
"20812"	21648	"1/12/16 18:45"	29.215	"1/12/16"	"18:45"	2016-01-12 18:45:00
"20813"	21649	"1/12/16 19:00"	29.165	"1/12/16"	"19:00"	2016-01-12 19:00:00
"20814"	21650	"1/12/16 19:15"	29.165	"1/12/16"	"19:15"	2016-01-12 19:15:00
"20815"	21651	"1/12/16 19:30"	29.165	"1/12/16"	"19:30"	2016-01-12 19:30:00
"20816"	21652	"1/12/16 19:45"	29.165	"1/12/16"	"19:45"	2016-01-12 19:45:00
"20817"	21653	"1/12/16 20:00"	29.165	"1/12/16"	"20:00"	2016-01-12 20:00:00
"20818"	21654	"1/12/16 20:15"	29.165	"1/12/16"	"20:15"	2016-01-12 20:15:00
"20819"	21655	"1/12/16 20:30"	29.19	"1/12/16"	"20:30"	2016-01-12 20:30:00
"20820"	21656	"1/12/16 20:45"	29.19	"1/12/16"	"20:45"	2016-01-12 20:45:00
"20821"	21657	"1/12/16 21:00"	29.215	"1/12/16"	"21:00"	2016-01-12 21:00:00
"20822"	21658	"1/12/16 21:15"	29.24	"1/12/16"	"21:15"	2016-01-12 21:15:00
"20823"	21659	"1/12/16 21:30"	29.165	"1/12/16"	"21:30"	2016-01-12 21:30:00
"20824"	21660	"1/12/16 21:45"	29.115	"1/12/16"	"21:45"	2016-01-12 21:45:00
"20825"	21661	"1/12/16 22:00"	29.09	"1/12/16"	"22:00"	2016-01-12 22:00:00
"20826"	21662	"1/12/16 22:15"	29.065	"1/12/16"	"22:15"	2016-01-12 22:15:00
"20827"	21663	"1/12/16 22:30"	29.065	"1/12/16"	"22:30"	2016-01-12 22:30:00
"20828"	21664	"1/12/16 22:45"	29.04	"1/12/16"	"22:45"	2016-01-12 22:45:00
"20829"	21665	"1/12/16 23:00"	29.065	"1/12/16"	"23:00"	2016-01-12 23:00:00
"20830"	21666	"1/12/16 23:15"	29.065	"1/12/16"	"23:15"	2016-01-12 23:15:00
"20831"	21667	"1/12/16 23:30"	29.065	"1/12/16"	"23:30"	2016-01-12 23:30:00
"20832"	21668	"1/12/16 23:45"	29.065	"1/12/16"	"23:45"	2016-01-12 23:45:00
"20833"	21669	"1/13/16 0:00"	29.065	"1/13/16"	"0:00"	2016-01-13 00:00:00
"20834"	21670	"1/13/16 0:15"	29.065	"1/13/16"	"0:15"	2016-01-13 00:15:00
"20835"	21671	"1/13/16 0:30"	29.04	"1/13/16"	"0:30"	2016-01-13 00:30:00
"20836"	21672	"1/13/16 0:45"	29.015	"1/13/16"	"0:45"	2016-01-13 00:45:00
"20837"	21673	"1/13/16 1:00"	29.015	"1/13/16"	"1:00"	2016-01-13 01:00:00
"20838"	21674	"1/13/16 1:15"	29.015	"1/13/16"	"1:15"	2016-01-13 01:15:00
"20839"	21675	"1/13/16 1:30"	28.965	"1/13/16"	"1:30"	2016-01-13 01:30:00
"20840"	21676	"1/13/16 1:45"	28.841	"1/13/16"	"1:45"	2016-01-13 01:45:00
"20841"	21677	"1/13/16 2:00"	28.766	"1/13/16"	"2:00"	2016-01-13 02:00:00
"20842"	21678	"1/13/16 2:15"	28.791	"1/13/16"	"2:15"	2016-01-13 02:15:00
"20843"	21679	"1/13/16 2:30"	28.891	"1/13/16"	"2:30"	2016-01-13 02:30:00
"20844"	21680	"1/13/16 2:45"	28.841	"1/13/16"	"2:45"	2016-01-13 02:45:00
"20845"	21681	"1/13/16 3:00"	28.816	"1/13/16"	"3:00"	2016-01-13 03:00:00
"20846"	21682	"1/13/16 3:15"	28.791	"1/13/16"	"3:15"	2016-01-13 03:15:00
"20847"	21683	"1/13/16 3:30"	28.791	"1/13/16"	"3:30"	2016-01-13 03:30:00
"20848"	21684	"1/13/16 3:45"	28.791	"1/13/16"	"3:45"	2016-01-13 03:45:00
"20849"	21685	"1/13/16 4:00"	28.766	"1/13/16"	"4:00"	2016-01-13 04:00:00
"20850"	21686	"1/13/16 4:15"	28.766	"1/13/16"	"4:15"	2016-01-13 04:15:00
"20851"	21687	"1/13/16 4:30"	28.816	"1/13/16"	"4:30"	2016-01-13 04:30:00
"20852"	21688	"1/13/16 4:45"	28.841	"1/13/16"	"4:45"	2016-01-13 04:45:00
"20853"	21689	"1/13/16 5:00"	28.841	"1/13/16"	"5:00"	2016-01-13 05:00:00
"20854"	21690	"1/13/16 5:15"	28.841	"1/13/16"	"5:15"	2016-01-13 05:15:00
"20855"	21691	"1/13/16 5:30"	28.841	"1/13/16"	"5:30"	2016-01-13 05:30:00
"20856"	21692	"1/13/16 5:45"	28.841	"1/13/16"	"5:45"	2016-01-13 05:45:00
